Date,Open,High,Low,Close,Volume
2010-03-11,-0.7360910273309754,-0.7358105822880492,-0.7371029686643833,-0.7359232110493185,-0.7679035659164931
2010-03-12,-0.7349301089309753,-0.7355167753586812,-0.7369939940610118,-0.7369506535992199,-0.7380003540442047
2010-03-15,-0.7368021800834217,-0.7371783413781218,-0.7389549192349091,-0.7382297975838022,-0.8798815507999559
2010-03-16,-0.7367708126954988,-0.7349189746634136,-0.7378764217721694,-0.7350425168922274,-0.8542199292641623
2010-03-17,-0.7324827985170932,-0.7329838451231204,-0.7342487042918249,-0.7335118019051102,-0.8065020379785958
2010-03-18,-0.7325560280003478,-0.7333587341254498,-0.7351638001703712,-0.7345812109981434,-0.8427676353556264
2010-03-19,-0.7341561950198273,-0.7350101511686107,-0.73728813553411,-0.7365313183242722,-0.8423434763219769
2010-03-22,-0.736373414185051,-0.7333891470495755,-0.7376368016820376,-0.733574723187776,-0.7642982141304725
2010-03-23,-0.7320016874793985,-0.7306434419773854,-0.7328652121823265,-0.730743913552547,-0.6826476001529475
2010-03-24,-0.7302446332725977,-0.7312411828634705,-0.7334752483523145,-0.7333335215408869,-0.8268616715937709
2010-03-25,-0.7304747446662033,-0.7308258060493279,-0.7335079331613276,-0.7335536950801597,-0.8268616715937709
2010-03-26,-0.7314264985108824,-0.7321631829820979,-0.7350766707857095,-0.734245670225304,-0.8166818547861834
2010-03-29,-0.731897142100539,-0.7325785673961529,-0.7333009290820846,-0.7330819016262974,-0.8499783389276676
2010-03-30,-0.7314369164349492,-0.7317882935483899,-0.733464333702116,-0.7322326579205277,-0.830891182413441
2010-03-31,-0.7309349031146314,-0.7315856800233711,-0.733072151158581,-0.7329351369294687,-0.8605823147689046
2010-04-01,-0.7307362377049376,-0.7299342086193998,-0.7334425754682959,-0.7327883803846492,-0.840646840187379
2010-04-05,-0.7301400924539596,-0.7289514753567391,-0.7339872497054342,-0.7290034718258898,-0.8457367485911728
2010-04-06,-0.7289791937042489,-0.729174338615903,-0.7302615055287888,-0.7297374135141658,-0.8281341486947194
2010-04-07,-0.7285399318947428,-0.7284144643296762,-0.7306101567090872,-0.7292656119082943,-0.7780833827240806
2010-04-08,-0.7291883359001015,-0.7302179087842201,-0.732385825860143,-0.7309745257395432,-0.7407573877629263
2010-04-09,-0.7294916246061655,-0.7298126326351921,-0.7313400129544155,-0.7297374135141658,-0.8544320087809871
2010-04-12,-0.7280692918576397,-0.7274823709492901,-0.7293464027198772,-0.7285421822358241,-0.8139248210674617
2010-04-13,-0.7273266789320605,-0.7275330028308947,-0.7286273866015746,-0.7275985749480766,-0.7961101416541835
2010-04-14,-0.7235720670689172,-0.7213932361069139,-0.7240628234980033,-0.7211821000098545,-0.6688624315593393
2010-04-15,-0.7192526750735211,-0.7198430877887958,-0.7207728462713296,-0.7206997904641816,-0.45105676778033105
2010-04-16,-0.7204553729388261,-0.7217579666637469,-0.7249452338876027,-0.7227966584111346,-0.7413936263134006
2010-04-19,-0.7236975736371642,-0.7233486649025392,-0.7273419474930036,-0.7246419675835665,-0.696856927780205
2010-04-20,-0.7221706435217152,-0.7220619299378715,-0.7229952398393183,-0.7220837489064793,-0.7954739031037094
2010-04-21,-0.7207691488775182,-0.7208765339748706,-0.7258930282836402,-0.72381368676934,-0.6947361326119577
2010-04-22,-0.7239276879568424,-0.7210082600547019,-0.7269824478466769,-0.7207836583343721,-0.6656812388069683
2010-04-23,-0.7189284411401224,-0.7202787717219816,-0.7223197555202809,-0.7205320221157642,-0.7715089177025136
2010-04-26,-0.7190957945200176,-0.7189413885065283,-0.719825063518812,-0.7200287619065622,-0.7628136575126993
2010-04-27,-0.7215012685211348,-0.7208562856596783,-0.7257622972933122,-0.7259734556189357,-0.718064879462679
2010-04-28,-0.7239904291891288,-0.7225178418706172,-0.7272329786786373,-0.7249459926890114,-0.6561376605498549
2010-04-29,-0.7239904336622213,-0.7232777222573659,-0.7251413312499766,-0.7231426500597112,-0.6924032579268855
2010-04-30,-0.7235929656401952,-0.7247974680069801,-0.7303813768231264,-0.7304712777583549,-0.5416147214644952
2010-05-03,-0.7288641105086998,-0.7264793462331258,-0.7295751834094493,-0.727011418336652,-0.724639344484246
2010-05-04,-0.727117535890714,-0.7282118487218819,-0.7358719593381188,-0.733690021129265,-0.22137465105913734
2010-05-05,-0.7334240854428655,-0.7330547996937556,-0.7371683362489465,-0.7350949220830827,-0.6188116655887006
