Date,Open,High,Low,Close,Volume
1998-12-22,-0.8590540684457648,-0.8590644067332885,-0.8565987775557203,-0.8568993064740817,-1.0918556469213285
1998-12-23,-0.856374359044537,-0.8550750825088465,-0.8543469926568815,-0.8553360942635532,-1.089663091220205
1998-12-24,-0.8501216816708766,-0.8508641802807334,-0.8493930507804835,-0.8486364778761232,-1.0924103899300464
1998-12-28,-0.850344976617365,-0.8524155872527491,-0.8493930318055003,-0.8519863225466138,-1.090561246567653
1998-12-29,-0.8507914700361116,-0.8462097482102117,-0.8482669752160051,-0.8439465129535595,-1.0925424715987888
1998-12-30,-0.8440924127877781,-0.8457668422825589,-0.8444392028878721,-0.8470734115726964,-1.0844590734717554
1998-12-31,-0.8469953184862421,-0.8479829915568646,-0.8448893971616034,-0.8475198873038101,-1.084274159135516
1999-01-04,-0.8469953672657453,-0.843993660520474,-0.8480420247462327,-0.8497531778787627,-1.0914594019151014
1999-01-05,-0.847441968151397,-0.8457666913393737,-0.844889419360532,-0.8435000736992215,-1.092489638931292
1999-01-06,-0.8389560292749135,-0.8351283307820874,-0.836332405951389,-0.832780497800101,-1.0906933282363955
1999-01-07,-0.834489726181604,-0.8329119817687081,-0.8322790634768199,-0.8332271194383162,-1.089214013546481
1999-01-08,-0.8309167317428665,-0.8315822151786563,-0.8307028009575738,-0.832780497800101,-1.0879196131928057
1999-01-11,-0.8313632378318074,-0.8333551522056063,-0.8352063644209776,-0.8347902951720693,-1.0761643446747344
1999-01-12,-0.8405191587808957,-0.8417772306125436,-0.842637496581007,-0.844839938613867,-1.0919613122563223
1999-01-13,-0.853694532812558,-0.845323200063564,-0.8511943527834392,-0.8430531967235784,-1.0919348959225739
1999-01-14,-0.8465485574074088,-0.8470963295806978,-0.8507440543480652,-0.8515395914780723,-1.0831646731180802
1999-01-15,-0.8465485850558724,-0.8486477832014503,-0.8460152120924901,-0.8468498089393857,-1.0836401671255527
1999-01-19,-0.8425292167327602,-0.8433288888771477,-0.8444392028878721,-0.8470734115726964,-1.0917499815863345
1999-01-20,-0.8416357508989528,-0.8395609308824589,-0.8406108613401685,-0.8408201250092783,-1.0919084795888254
1999-01-21,-0.841635791863957,-0.8435503521059697,-0.8426375602931556,-0.844393353452427,-1.0845119061392523
1999-01-22,-0.8501217148623302,-0.8437719820504236,-0.8484923472764332,-0.8426067574692402,-1.0895838422189597
1999-01-25,-0.8443155747814566,-0.8448801624710531,-0.8435383142116044,-0.8435000736992215,-1.0906933282363955
1999-01-26,-0.8411890980616513,-0.83690131847414,-0.8397100991555426,-0.8345670208297371,-1.0918556469213285
1999-01-27,-0.8340430275812611,-0.8355714980977079,-0.8322789921191087,-0.8350136424679521,-1.092331140928801
1999-01-28,-0.8340430505722942,-0.8333551982883778,-0.8313782782762945,-0.8309938288633635,-1.0916971489188376
1999-01-29,-0.829576824893888,-0.8293658690170663,-0.8295768559966942,-0.8283139896037466,-1.0910367405751258
1999-02-01,-0.826450375279039,-0.828700916751588,-0.8259738524922321,-0.8274206368969901,-1.0912216549113651
1999-02-02,-0.8304699844333714,-0.8329118897622457,-0.8331797081405443,-0.8323337302547843,-1.0873120375165908
1999-02-03,-0.8331497629548779,-0.8280359913098815,-0.8309278773941726,-0.8260806625520185,-1.0867308781741243
1999-02-04,-0.8235473513761151,-0.825598120958001,-0.8259739085803112,-0.8283139896037466,-1.0876818661890695
1999-02-05,-0.8322566587239549,-0.8322471558580439,-0.8354317129166107,-0.8381403222264366,-1.0913009039126105
1999-02-08,-0.8347130836443332,-0.834241818835854,-0.8370079754308845,-0.8318872180468955,-1.090666911902647
1999-02-09,-0.8367226920658671,-0.8386742486487092,-0.8412862614069027,-0.8439465129535595,-1.0903499158976653
1999-02-10,-0.8443153658910784,-0.8439934248097698,-0.8435381045711294,-0.8439465129535595,-1.0904027485651624
1999-02-11,-0.8416356471381394,-0.8335767542739111,-0.8401603885663707,-0.8316637248439108,-1.089610258552708
1999-02-12,-0.8367229077707928,-0.8386744629782674,-0.8383590804022403,-0.8385869438646517,-1.0913009039126105
1999-02-16,-0.8351596409870917,-0.8337984839692162,-0.8327294049975899,-0.8336737410765314,-1.090376332231414
1999-02-17,-0.8327031443209867,-0.8295874265061806,-0.8322789921191087,-0.8350136424679521,-1.0889498502089963
1999-02-18,-0.834936309948949,-0.83690131847414,-0.8356567828188401,-0.8345670208297371,-1.0919084795888254
1999-02-19,-0.8340430295784741,-0.8349066032443897,-0.8325041783838384,-0.8325570775506674,-1.0925953042662857
1999-02-22,-0.8313632708678267,-0.8251547908337511,-0.8286760539027223,-0.8227308178815281,-1.0891347645452356
1999-02-23,-0.8224307777827752,-0.8244899553691633,-0.8250731673257907,-0.8247407976373731,-1.0910367405751258
1999-02-24,-0.8219842212897788,-0.8218304395930099,-0.8268747114637038,-0.8296540004254936,-1.0904555812326593
1999-02-25,-0.8304700966465961,-0.8324687366715887,-0.837233135412993,-0.8341204356682973,-1.0877875315240633
1999-02-26,-0.8344896916011467,-0.831582153529387,-0.8318286601761165,-0.830770518044256,-1.0905876629014017
1999-03-01,-0.8318100114108322,-0.8329120328162969,-0.8313783780065458,-0.8305472801786993,-1.090561246567653
1999-03-02,-0.8295768903747457,-0.8273712446348869,-0.8268747114637038,-0.8296540004254936,-1.088051694861548
1999-03-03,-0.8291300683189966,-0.8309171665334123,-0.8289011741847412,-0.8316637248439108,-1.0925688879325373
1999-03-04,-0.8228773034001172,-0.8244898538547053,-0.8241723285908195,-0.8234007503388506,-1.0914065692476043
1999-03-05,-0.8143914091536965,-0.8111919499104935,-0.8115620432576072,-0.8113412730483096,-1.0862818005004002
1999-03-08,-0.8081386187720567,-0.8107486834896652,-0.812012409907202,-0.809554677065123,-1.0895838422189597
1999-03-09,-0.8103718970288837,-0.8085325006333254,-0.8086347863456526,-0.8084381959231359,-1.0896366748864565
1999-03-10,-0.8081386187720567,-0.810083786647595,-0.8075087247848572,-0.809554677065123,-1.0913537365801074
1999-03-11,-0.8063522303751609,-0.8052079992766837,-0.8045814527621573,-0.80508831477587,-1.0893725115489719
1999-03-12,-0.8005460689055728,-0.8009969847895289,-0.8106614235280646,-0.8033017187926833,-1.089214013546481
1999-03-15,-0.803672333825763,-0.8047646045176479,-0.8034554007389906,-0.8024082931323759,-1.0909574915738802
1999-03-16,-0.7996528062392013,-0.8023267707231775,-0.8034555220590832,-0.8046416566608795,-1.0911952385776165
1999-03-17,-0.805012193792135,-0.8076458010785909,-0.8075086942141175,-0.8064281067369644,-1.0910631569088742
1999-03-18,-0.8090319439797964,-0.8018834630906714,-0.8061576895347695,-0.7992818322345439,-1.0909839079076287
1999-03-19,-0.7991953961197303,-0.8018728049880429,-0.8020999026665631,-0.8050838281324935,-1.0893725115489719
1999-03-22,-0.8059020377971965,-0.8085289443907246,-0.8084118593812408,-0.8095551147864278,-1.0879196131928057
1999-03-23,-0.8126086190307072,-0.8151850238046053,-0.8201340480116148,-0.822074746598864,-1.0902442505626715
1999-03-24,-0.8202096019784768,-0.8227287699194082,-0.823290115696993,-0.8252047457439117,-1.0894253442164687
1999-03-25,-0.8188683335678988,-0.8156289052088711,-0.8183307521133542,-0.813132209767771,-1.0901385852276775
1999-03-26,-0.81394997659195,-0.8147412967017431,-0.8147237747593359,-0.8158148942158705,-1.091168822243868
1999-03-29,-0.8088082079422645,-0.8085288817482685,-0.8068337948456397,-0.8059779833283093,-1.0914858182488498
1999-03-30,-0.8076903909294264,-0.8071976088619631,-0.8061574732303656,-0.8055308145384629,-1.0832439221193255
1999-03-31,-0.8032194295394096,-0.8054227908522453,-0.8088627843091482,-0.8117908493053335,-1.086387465835394
1999-04-01,-0.8094789323076674,-0.812078904211953,-0.8117932837160092,-0.8122379086648537,-1.0917499815863345
1999-04-05,-0.8094789832956524,-0.8080852421524026,-0.8079610456046613,-0.8068723573847775,-1.0902970832301684
1999-04-06,-0.8052314914314413,-0.8045353541095449,-0.8039034070551682,-0.8046367687729735,-1.0899536708914384
1999-04-07,-0.8012073044381184,-0.8027601983806008,-0.7993946582578509,-0.8010595278845286,-1.0892404298802294
1999-04-08,-0.7996425076543892,-0.794329124430378,-0.7966896113750903,-0.7916698222635892,-1.0873384538503392
1999-04-09,-0.7933827965036772,-0.7896696585409433,-0.7903774716067442,-0.7876454855388488,-1.0735755439673837
1999-04-12,-0.7942772817702582,-0.7850105906288174,-0.7912794486928186,-0.784068682371709,-1.0872592048490939
1999-04-13,-0.7826520557917368,-0.7850102931085922,-0.7854180048013627,-0.7863040521228605,-1.0841949101342707
1999-04-14,-0.7862291522098345,-0.7881167076927492,-0.7930827761838868,-0.7961411818710743,-1.07970413339703
1999-04-15,-0.7933829893006569,-0.7952166751146601,-0.8002965299026253,-0.7970354829739916,-1.083376003788068
1999-04-16,-0.7969598209446307,-0.7978790806800232,-0.797140458309976,-0.7956940130812278,-1.089768756555199
1999-04-19,-0.7889118042678422,-0.7863417003617583,-0.8034524751983751,-0.8050838281324935,-1.0829533424480924
1999-04-20,-0.8023251627309178,-0.8005415451670826,-0.8007473078071944,-0.7997182038988666,-1.08871210320526
1999-04-21,-0.7969596848033212,-0.7952164689861406,-0.7962386067063049,-0.7925639409826293,-1.0809192847494598
1999-04-22,-0.7902530686056084,-0.7898915934269058,-0.7903775335838841,-0.7914461831535029,-1.0834024201218164
1999-04-23,-0.7898058240548345,-0.7885602236458253,-0.7867705399926472,-0.7867511479591562,-1.0923047245950526
1999-04-26,-0.7848878316732214,-0.7872292333920166,-0.7863199313218795,-0.7894341971750097,-1.0678960322114617
1999-04-27,-0.7866762851044766,-0.7890042194350521,-0.7867707916377039,-0.7883163663923324,-1.0917499815863345
1999-04-28,-0.7857822030842233,-0.7858981418915643,-0.786770934768325,-0.7898814753951823,-1.0912480712451136
1999-04-29,-0.793382908472024,-0.7929978653767643,-0.7984930201345194,-0.7997182038988666,-1.088104527529045
1999-04-30,-0.7956183945072576,-0.7974352469694526,-0.8106660986764003,-0.8010595278845286,-1.0829797587818408
1999-05-03,-0.8000895512913961,-0.7929978167516174,-0.7971403992551375,-0.7907754846838962,-1.0688998528939038
