Date,Open,High,Low,Close,Volume
1998-12-22,-0.7897930475755784,-0.8025587715617034,-0.7899541643974138,-0.7975097033844665,-0.8289669204176475
1998-12-23,-0.8033438339894576,-0.7908716450294389,-0.7890454833554064,-0.7776385615629444,-0.8286264914714779
1998-12-24,-0.7780474152176705,-0.7818824558945099,-0.7681673383744535,-0.7686068560531885,-0.8291462711787796
1998-12-28,-0.769916685130522,-0.7827816263432094,-0.7763373406568559,-0.786670715363042,-0.8290254848417625
1998-12-29,-0.7852747010478517,-0.7854777746044543,-0.7872298754277481,-0.7722191796248173,-0.8282988786039037
1998-12-30,-0.779854253427363,-0.783680138966301,-0.7727058721331175,-0.7776385615629444,-0.8274990631189411
1998-12-31,-0.7780481683092536,-0.7890747116189346,-0.7763378929173118,-0.7902841596605249,-0.8288259881566202
1999-01-04,-0.8069584862790141,-0.7809842387253156,-0.7926773572351493,-0.7902841596605249,-0.8260714828004143
1999-01-05,-0.7961162498534481,-0.7890738360547535,-0.7817834642358749,-0.7776385615629444,-0.8290877067546646
1999-01-06,-0.7527514892074041,-0.7459254156133007,-0.7472895480813221,-0.7342861957999786,-0.8278669380988543
1999-01-07,-0.7491373995210718,-0.7261485462798785,-0.7382117970370373,-0.7126093404829832,-0.8284599419211005
1999-01-08,-0.6967374876738908,-0.7099677189155651,-0.7046250581575665,-0.703577634973227,-0.8272153847203336
1999-01-11,-0.7021582331726997,-0.7153614055732114,-0.7245956627311531,-0.7252540419998807,-0.8288625927801722
1999-01-12,-0.7328751675920903,-0.7459250096712206,-0.7509202916213289,-0.7649943083363883,-0.8280518048288483
1999-01-13,-0.8322541223209683,-0.7782865265467017,-0.818093511391302,-0.7830577193559005,-0.8244572218753407
1999-01-14,-0.7870822947225955,-0.7899732672752536,-0.8162786999878253,-0.8173795003349641,-0.8289065123812983
1999-01-15,-0.7997299809014297,-0.792669527474428,-0.7917686454008488,-0.7794449474939298,-0.8283592717724123
1999-01-19,-0.7581718297517861,-0.771095397988421,-0.7908613754553091,-0.786670715363042,-0.8289815503727958
1999-01-20,-0.7726266770687417,-0.7683982994176031,-0.7708905784493465,-0.7767354806700371,-0.8286612673506364
1999-01-21,-0.7888885622346932,-0.7953662666433944,-0.7908609536089077,-0.8011214665931689,-0.8232785589441035
1999-01-22,-0.8087640238398721,-0.814243540925282,-0.8035689566090803,-0.8101528358851688,-0.8281634474438977
1999-01-25,-0.8033446879304526,-0.8106492073532169,-0.8053859421940365,-0.7993159772428664,-0.8272757778888422
1999-01-26,-0.7943091633346734,-0.8043554275367036,-0.7944918090791636,-0.7984117756241055,-0.82804264623904
1999-01-27,-0.7906955737415139,-0.8034567925701518,-0.801754029910033,-0.8155725540410519,-0.8289522755946586
1999-01-28,-0.8196059145742345,-0.8070525488896895,-0.805385042730666,-0.7957023088002125,-0.8290950366000793
1999-01-29,-0.7879857006204324,-0.7782870997941722,-0.7926770049816416,-0.766800806339959,-0.8287125167971773
1999-02-01,-0.7617860465713698,-0.774691573651328,-0.7763378929173118,-0.7902841596605249,-0.8289083411256919
1999-02-02,-0.801536914990899,-0.8070525103356019,-0.8044772179742723,-0.8047342384551396,-0.8282037095562368
1999-02-03,-0.8123790014832936,-0.7980637799718765,-0.8081089354025749,-0.7947999003428177,-0.828761922631484
1999-02-04,-0.8051511203389095,-0.8106486767996914,-0.8126474324295129,-0.8264112058447199,-0.8290748906760692
1999-02-05,-0.8295444411937746,-0.8358192061137241,-0.8326181740013165,-0.8372497455758031,-0.8282659314691388
1999-02-08,-0.8286401809382969,-0.8394141816859297,-0.8362484124310389,-0.8408617329296766,-0.8277498092506242
1999-02-09,-0.8412886943108743,-0.8502016133731135,-0.8544036315496553,-0.8589257043121155,-0.825871986115272
1999-02-10,-0.8557440504580434,-0.860989060384017,-0.8562193909546462,-0.8480876128713739,-0.8293238080633588
1999-02-11,-0.8430954960502436,-0.8070525488896895,-0.8289865375840697,-0.7957023088002125,-0.8285935443367131
1999-02-12,-0.8033437786212296,-0.8088503547988468,-0.816278068748095,-0.8155725540410519,-0.8282073670450238
1999-02-16,-0.8024402997634401,-0.7998609074645465,-0.7908610039265126,-0.7957023088002125,-0.8229125127085839
1999-02-17,-0.7906965003009169,-0.7764895165530706,-0.7890463500082304,-0.7902841596605249,-0.8223469697879219
1999-02-18,-0.783468187899427,-0.7818824731882094,-0.7799681696032739,-0.7767354806700371,-0.8287655949881116
1999-02-19,-0.7672057384156423,-0.7603075001904323,-0.7609050186782665,-0.7722191796248173,-0.8286630960950299
1999-02-22,-0.7617851877037599,-0.7360364086004699,-0.7472888357357754,-0.7324790253608954,-0.8284654281542811
1999-02-23,-0.7229377663404027,-0.7225531809997712,-0.7200571385602661,-0.7144161747043101,-0.8279895680481055
