Date,Open,High,Low,Close,Volume
1998-12-22,-1.4380763647146302,-1.4442403248034632,-1.4324729164670194,-1.4391209895534163,-1.215528072849379
1998-12-23,-1.4372559665725733,-1.4348808768865013,-1.429163873753892,-1.4264064548248725,-1.2114911090022842
1998-12-24,-1.4249527452517403,-1.4332532981730386,-1.4217190450791617,-1.4296877009486944,-1.2157506430995038
1998-12-28,-1.4265929255803527,-1.434880734521555,-1.428336514798396,-1.432968563070863,-1.2156585450649693
1998-12-29,-1.4315145226439148,-1.4352879180271383,-1.4283367731995202,-1.4268167125907893,-1.2150061839870168
1998-12-30,-1.4274129784545853,-1.4356944156954783,-1.4279227372888392,-1.4362495211934452,-1.2150215336594392
1998-12-31,-1.4372561798425192,-1.445461136735258,-1.431645737873094,-1.4370703247265184,-1.2156969192460254
1999-01-04,-1.4388962630648134,-1.4348807257852088,-1.42999093992962,-1.4374801024903692,-1.2144996447970773
1999-01-05,-1.4339751432185948,-1.4422055933236955,-1.4328864169274595,-1.440761444614604,-1.213417492891297
1999-01-06,-1.4339748794422087,-1.4283698795107043,-1.429163677811377,-1.4206642861082361,-1.2123660403303618
1999-01-07,-1.4208516013929762,-1.4287770947770224,-1.4221326233701364,-1.4235355624673807,-1.2111227168641463
1999-01-08,-1.4200310859600322,-1.41372057730188,-1.4275092438310617,-1.4206642861082361,-1.184375912668092
1999-01-11,-1.426592855865075,-1.4340668152053162,-1.425854794660104,-1.432558353305153,-1.21400845527956
1999-01-12,-1.4331549848775282,-1.4389502584349085,-1.4341273058473585,-1.4419919299111148,-1.2098486940530861
1999-01-13,-1.4528402209224711,-1.4495301941887329,-1.4457082279402769,-1.4510149127497134,-1.2134405173999308
1999-01-14,-1.4528402859016099,-1.4576687573941358,-1.453980459397787,-1.4624989141815399,-1.2113222626056377
1999-01-15,-1.4577614933658387,-1.4609240271764266,-1.4519122882491136,-1.4534756913419082,-1.2158734404788831
1999-01-19,-1.451199709778801,-1.4592963273231916,-1.449844246272009,-1.4534756913419082,-1.2157122689184479
1999-01-20,-1.4569411873320932,-1.4592962440852153,-1.4502577711633584,-1.4583972965265044,-1.2154820238321116
1999-01-21,-1.4585817163142185,-1.4568547775433394,-1.4506714630628508,-1.4534756913419082,-1.214860362099004
1999-01-22,-1.4528399389608155,-1.4592961117015468,-1.4490168127198881,-1.4567566014642837,-1.2152134045647194
1999-01-25,-1.4544806688878325,-1.4625517938221413,-1.4539803971805967,-1.4575771649963238,-1.2152978277630426
1999-01-26,-1.456941345521371,-1.4649933513298778,-1.4597709220397208,-1.4633191417121338,-1.2147222150472021
1999-01-27,-1.4626830745466675,-1.4706904678944965,-1.467216038958898,-1.473982963613573,-1.2138472837191248
1999-01-28,-1.4725257237794278,-1.4804566410692739,-1.4738337486661104,-1.477264065736775,-1.2143307984004306
1999-01-29,-1.48072795017597,-1.4853397387910177,-1.4787970475430139,-1.477264065736775,-1.215267128418198
1999-02-01,-1.4774467298217564,-1.4837117113796763,-1.4746606358735173,-1.4830057064511388,-1.2149217607886935
1999-02-02,-1.4823681224649419,-1.485339465573202,-1.4763151239800782,-1.4821854789205449,-1.2146608163575126
1999-02-03,-1.4790875117916402,-1.4739458511056278,-1.470524889701945,-1.4690612624285637,-1.2144382461073875
1999-02-04,-1.4692445757130355,-1.4723178871940792,-1.462252458983479,-1.465779872304122,-1.2146991905385687
1999-02-05,-1.4643232584709687,-1.456040908764738,-1.4589436124361932,-1.4493742656876991,-1.211629256054086
1999-02-08,-1.447098823993585,-1.4495303575451002,-1.4390906585858438,-1.4411717023805208,-1.2143077738917971
1999-02-09,-1.4405366704221585,-1.4487161383452256,-1.4440535893773048,-1.452655271810488,-1.2117597282696766
1999-02-10,-1.4503795523462066,-1.4527855935394882,-1.4457082279402769,-1.4510149127497134,-1.2113759864591163
1999-02-11,-1.4536602165353343,-1.4617377162738443,-1.4564618202760389,-1.45593637393369,-1.2000556030475866
1999-02-12,-1.46268296780073,-1.4641795640810231,-1.4597709843244242,-1.4682408908973499,-1.198098519813729
1999-02-16,-1.4639131272858243,-1.469062488360856,-1.4696974116771102,-1.4723421245507324,-1.2138856579001807
1999-02-17,-1.4758063677964246,-1.4780148451361168,-1.4705246355251758,-1.4780841012665424,-1.213494241253409
1999-02-18,-1.4790871758385524,-1.4812701609044143,-1.476315069578366,-1.4764434542045284,-1.210324533898181
1999-02-19,-1.474165813027849,-1.4812701369217631,-1.4763150456872687,-1.4797245563277301,-1.2066943363702802
1999-02-22,-1.4758066362796134,-1.4804566629647657,-1.4721793376461274,-1.473982963613573,-1.2105931531655731
1999-02-23,-1.472525324263022,-1.478014694106928,-1.4705244844038592,-1.4789042327967232,-1.192933355043587
1999-02-24,-1.4774468385412312,-1.4780148700216083,-1.4730063108225848,-1.4813652513899511,-1.214046829460616
1999-02-25,-1.4819579180226625,-1.482897822203117,-1.4738333796981617,-1.4784941190314262,-1.2132716710032843
1999-02-26,-1.4766265612258993,-1.4804563655028808,-1.4738334733480511,-1.4821854789205449,-1.214783613736892
1999-03-01,-1.481137843317447,-1.4885949206329663,-1.4812784802742773,-1.4879275036365616,-1.2156738947373917
1999-03-02,-1.4872894257212292,-1.4926640808499745,-1.4878961255814458,-1.4936693843519582,-1.2124658132011075
1999-03-03,-1.4889299599305819,-1.486967219301743,-1.4845873460073604,-1.4813652513899511,-1.208766542147306
