Date,Open,High,Low,Close,Volume
1999-01-01,15.119193318981472,15.240008790708492,13.867890218951612,14.79989528656006,1719500
1999-02-01,14.90345984005408,15.058794105902937,14.152677555117949,14.644569396972656,939200
1999-03-01,14.59278404966314,15.438492409726408,14.385671798219072,14.60141372680664,1359400
1999-04-01,14.782806958293738,15.31014685563638,13.831866159807008,14.117148399353027,1346200
1999-05-01,14.246828447474112,14.921132221080288,13.702198476484506,13.97019100189209,1242500
1999-06-01,13.996116498451094,14.445652049976392,13.503356374663747,14.160369873046877,969100
1999-07-01,14.260288366730183,14.58142693615746,13.635370069466292,13.68744659423828,831800
1999-08-01,13.704796166788611,14.468584680200516,13.088557707104004,13.921781539916992,886300
1999-09-01,13.878393760749272,14.164814645117456,12.359495131524056,12.637236595153809,1184400
1999-10-01,12.7006819444756,14.075139305590085,12.622390069475408,13.82286548614502,1410600
1999-11-01,13.95335259431578,14.2752192065288,13.579291396338489,13.866361618041992,1245600
1999-12-01,13.77067031433333,14.118634188353123,12.465805786759104,12.822468757629396,8163100
2000-01-01,12.912281782898072,13.671314563379244,12.32773929678039,12.973353385925291,5072600
2000-02-01,12.868655045706175,12.938451140869327,11.219722297476704,11.455284118652344,3187400
2000-03-01,11.402935101111613,12.083446912807638,10.242575217065824,11.847885131835938,11689500
2000-04-01,12.11349335783845,13.146291201931614,11.964700448096217,12.516109466552734,2498400
2000-05-01,12.603630185438508,13.697695305702268,12.411074724272089,13.408862113952637,3675800
2000-06-01,13.540147440057051,14.135318756103516,12.892461007888842,14.135318756103516,2902300
2000-07-01,14.080245274198084,14.404836598276171,13.457380841507703,13.650381088256836,1456600
2000-08-01,13.711793921252854,14.229385630372445,13.369657028783973,13.483702659606934,1804000
2000-09-01,13.510020055049209,14.17674831750618,13.053837559683908,14.02761173248291,8447500
2000-10-01,13.99290234303614,15.128890009651409,13.852004647952077,15.058441162109377,1445100
2000-11-01,15.07606314858048,16.07115376528001,14.794267575709815,15.578011512756348,1571500
2000-12-01,15.516357918536896,16.27368299288092,14.996797693114832,16.09756088256836,952700
2001-01-01,16.179994082393144,16.250649078386125,14.413619182568564,14.967554092407228,2164900
2001-02-01,15.04669086070095,15.52149151889696,14.651022387742778,15.057994842529297,2768400
2001-03-01,15.057995452819393,15.069300513215778,12.729206916658685,13.972734451293944,1760200
2001-04-01,14.058970001926166,14.472803421152271,13.503414171681918,14.285728454589844,753700
2001-05-01,14.34808418025978,14.87529567563278,14.126995907205666,14.495476722717283,1857900
2001-06-01,14.512480529801785,14.88096125901018,13.781187057495115,13.781187057495115,2271300
2001-07-01,14.007004491887852,14.490397084946403,13.625977516736206,14.245857238769531,1019300
2001-08-01,14.359591188200898,14.84298358375417,14.05818155692584,14.314095497131348,1875100
2001-09-01,14.331154630234623,14.842981348878144,13.193761440047831,14.25153636932373,5803000
2001-10-01,14.376708812603663,14.804587038119836,14.205556869506834,14.205556869506836,3276300
2001-11-01,14.336774387978036,14.975739763333246,14.25119894981771,14.83311367034912,2326400
2001-12-01,14.83311712960547,14.873052270850248,14.119986498374438,14.490814208984377,1256100
2002-01-01,14.427458637284682,14.64501506618074,13.820588577538016,14.44463348388672,4717100
2002-02-01,14.604930761228848,14.942716386487476,14.095390214512785,14.74806022644043,4209800
2002-03-01,14.839668889961033,15.171729337440444,14.719439523602292,14.94272232055664,6118800
2002-04-01,14.916995042111754,14.980154341116972,14.296889045527216,14.428948402404783,3196700
2002-05-01,14.451923522361495,14.675850472535618,14.084453430763505,14.2681884765625,2256500
2002-06-01,14.296894017331631,14.337085914258514,12.534184742529922,12.77533721923828,2534800
2002-07-01,12.843065488427472,13.044638491744884,10.78126391704846,12.26714324951172,2310800
2002-08-01,12.209545551388342,12.866096210612827,11.66817862092251,12.36504364013672,1992100
2002-09-01,12.238347909916092,12.566623419271613,11.23048396439359,11.397501945495604,1976000
2002-10-01,11.529214890045385,12.392891515208088,11.529214890045385,11.917579650878906,4795300
2002-11-01,11.88280508967258,12.074089224941158,11.361121184903071,11.587183952331545,2362700
2002-12-01,11.65093977682101,11.85381705487955,11.430672638725836,11.55819606781006,3185900
2003-01-01,11.66067529765029,12.051112741413435,10.932247313875232,11.223618507385254,3053800
2003-02-01,11.270238254137915,11.351821835540353,10.78073454273743,10.879800796508787,3406100
2003-03-01,10.938076419579586,11.357650597493835,10.384470628941866,10.821527481079102,7015600
2003-04-01,10.75218260883911,11.343992236640164,10.75218260883911,11.203364372253418,6026900
2003-05-01,11.174070308175086,11.801036853063744,11.01586348349907,11.75416088104248,6543000
2003-06-01,11.836189350627288,12.187758423971784,11.72485854800909,11.812750816345217,4228700
2003-07-01,11.778032037473832,12.10765180635907,11.742715914334529,11.84866428375244,2641000
2003-08-01,11.748602006264331,12.084109134221636,11.595565085317446,12.048791885375977,4226300
2003-09-01,12.031134090453778,12.301892922262764,11.889868466551777,11.960500717163086,4005100
2003-10-01,12.013221531953198,12.592029374321864,12.013221531953198,12.544779777526855,6363700
2003-11-01,12.603834832783413,12.72195932034176,12.391211205785822,12.692427635192873,2553900
