Date,Open,High,Low,Close,Volume
2011-11-01,67799998464.0,73950003200.0,51810000896.0,52080001024.0,0
2011-12-01,52500000768.0,57479999488.0,30510000128.0,36480000000.0,0
2012-01-01,33120000000.0,34109999104.0,19170000896.0,20490000384.0,0
2012-02-01,19650000896.0,24060000256.0,15390000128.0,16469999616.0,0
2012-03-01,16289999872.0,18690000896.0,6300000256.0,7280000000.0,0
2012-04-01,7344999936.0,10750000128.0,6310000128.0,6720000000.0,0
2012-05-01,6664999936.0,12435000320.0,6125000192.0,10010000384.0,0
2012-06-01,11525000192.0,12044999680.0,4880000000.0,4920000000.0,0
2012-07-01,4725000192.0,4819999744.0,3264999936.0,3780000000.0,0
2012-08-01,3649999872.0,3895000064.0,2435000064.0,2649999872.0,0
2012-09-01,2684999936.0,2769999872.0,1392000000.0,1546000000.0,0
2012-10-01,1471500032.0,1671000064.0,1252000000.0,1603500032.0,0
2012-11-01,1575000064.0,1624499968.0,929000000.0,978499968.0,0
2012-12-01,930499968.0,1460000000.0,867000000.0,1045000000.0,0
2013-01-01,836000000.0,892000000.0,505000000.0,592499968.0,0
2013-02-01,546000000.0,692000000.0,435500000.0,546499968.0,5
2013-03-01,596499968.0,624499968.0,376000000.0,384500000.0,13
2013-04-01,381000000.0,447500000.0,308000000.0,315000000.0,12
2013-05-01,320000000.0,341500000.0,281000000.0,317000000.0,8
2013-06-01,317000000.0,449200000.0,301750016.0,358449984.0,20
2013-07-01,347249984.0,355849984.0,178450000.0,187000000.0,20
2013-08-01,177000000.0,242950000.0,161200000.0,234750000.0,26
2013-09-01,213850000.0,226700000.0,144400000.0,171700000.0,24
2013-10-01,172350000.0,237500000.0,119350000.0,125950000.0,45
2013-11-01,124100000.0,127550000.0,90550000.0,96600000.0,39
2013-12-01,95850000.0,110300000.0,78300000.0,83900000.0,39
2014-01-01,86400000.0,112750000.0,73000000.0,109412496.0,53
2014-02-01,112175000.0,135512496.0,74150000.0,82625000.0,62
2014-03-01,92875000.0,98512496.0,74775000.0,74887504.0,87
2014-04-01,74637504.0,89650000.0,66500000.0,67375000.0,79
2014-05-01,67850000.0,69500000.0,46387500.0,46687500.0,64
2014-06-01,46812500.0,47737500.0,32575000.0,33275000.0,106
2014-07-01,32687500.0,40537500.0,29600000.0,39625000.0,134
2014-08-01,40137500.0,48887500.0,28900000.0,30762500.0,161
2014-09-01,30687500.0,37637500.0,27775000.0,37037500.0,169
2014-10-01,37062500.0,70350000.0,30925000.0,31375000.0,301
2014-11-01,31350000.0,34687500.0,23975000.0,25362500.0,158
2014-12-01,26400000.0,40350000.0,22025000.0,31437500.0,271
2015-01-01,29300000.0,42512500.0,28637500.0,40450000.0,358
2015-02-01,37987500.0,41650000.0,21075000.0,22300000.0,333
2015-03-01,22112500.0,25187500.0,17500000.0,18812500.0,443
2015-04-01,18875000.0,20012500.0,12100000.0,13525000.0,477
2015-05-01,13175000.0,14375000.0,9552500.0,10130000.0,609
2015-06-01,9887500.0,12015000.0,7832500.0,10990000.0,978
2015-07-01,9825000.0,12400000.0,6327500.0,6510000.0,1315
2015-08-01,6465000.0,18422500.0,6085000.0,16887500.0,1683
2015-09-01,20032500.0,22812500.0,8760000.0,13990000.0,1707
2015-10-01,14065000.0,14965000.0,6432500.0,7052500.0,1600
2015-11-01,7030000.0,9450000.0,6225000.0,6717500.0,1848
2015-12-01,6540000.0,10772500.0,5957500.0,7087500.0,2694
2016-01-01,8232500.0,14750000.0,7382500.0,9617500.0,2813
2016-02-01,9715000.0,15480000.0,9000000.0,9935000.0,2245
2016-03-01,9485000.0,9687500.0,4625000.0,4832500.0,2289
2016-04-01,5145000.0,5732500.0,3447500.0,4255000.0,3291
2016-05-01,4095000.0,4382500.0,2612500.0,2712500.0,3666
2016-06-01,2800000.0,4280000.0,2330000.0,2357500.0,5691
2016-07-01,2320000.0,2457500.0,1245000.0,1267500.0,5484
2016-08-01,1244500.0,1390000.0,962500.0,992500.0,13141
2016-09-01,982500.0,1305000.0,783500.0,832500.0,17980
2016-10-01,851500.0,958500.0,655000.0,829500.0,14955
2016-11-01,830500.0,1042000.0,511500.0,530000.0,18416
2016-12-01,527500.0,591000.0,375000.0,437500.0,12470
2017-01-01,401500.0,407000.0,236800.0,249200.0,28600
2017-02-01,239600.0,249500.0,184900.0,223000.0,36845
2017-03-01,203300.0,218600.0,151600.0,161700.0,59765
2017-04-01,161700.0,217500.0,141100.0,141800.0,63348
2017-05-01,139000.0,158800.0,106200.0,109900.0,66539
2017-06-01,106900.0,117900.0,89100.0,97400.0,80375
2017-07-01,94000.0,111300.0,70500.0,74450.0,112750
2017-08-01,72500.0,114050.0,70625.0,72850.0,311421
2017-09-01,71325.0,86650.0,51250.0,51500.0,186242
