Date,Open,High,Low,Close,Volume
1999-01-01,-0.8696523098320924,-0.8546731042647748,-0.8582832627061703,-0.8533079379263618,-1.1969131485960642
1999-02-01,-0.8497176710277023,-0.8570822259744447,-0.8508755370477199,-0.8527588610627199,-1.2046527356914194
1999-03-01,-0.8524864037702594,-0.8455722040818978,-0.837769516992782,-0.8401291716849196,-1.2067534382730845
1999-04-01,-0.8386428404357456,-0.8123803954839283,-0.8240936040217435,-0.8225573540276934,-1.2066562844963014
1999-05-01,-0.81483188358301,-0.8209459248451545,-0.8226689460847755,-0.8382071359081098,-1.209139653994683
1999-06-01,-0.8391965052710096,-0.8316529595474278,-0.8218142133635441,-0.816516975019506,-1.2101746391269426
1999-07-01,-0.8170469644054252,-0.8220167426915582,-0.809278097958902,-0.8318923882206871,-1.2094440030709317
1999-08-01,-0.8297828099484099,-0.8455719991625353,-0.8417581108119284,-0.8544060431529068,-1.2077983370560361
1999-09-01,-0.8552550440044205,-0.8495872714673782,-0.8503056711647453,-0.8609955960262135,-1.2101696823015966
1999-10-01,-0.8605156107625547,-0.8482489203321419,-0.8665458006293586,-0.837108982180826,-1.2086687555868063
1999-11-01,-0.8333824156149751,-0.8284410473369932,-0.8238088062035226,-0.8313433598577841,-1.2086895742532597
1999-12-01,-0.8303367242216555,-0.8072945596219934,-0.8109875560684213,-0.7893357059893118,-1.1835574783836105
2000-01-01,-0.7822692209726342,-0.7689271050124062,-0.7936307286028659,-0.7999676014363398,-1.193302597013986
2000-02-01,-0.7961935163788968,-0.7883122808408715,-0.8331787336229296,-0.834764262465615,-1.200828049254391
2000-03-01,-0.8310047355493368,-0.7961201518909371,-0.8291664545835374,-0.7900252409924385,-1.1891388637232863
2000-04-01,-0.7836614592278219,-0.8001589640083362,-0.8305995291211867,-0.7963772372472382,-1.2093260306276952
2000-05-01,-0.7928516149745252,-0.8098516375554151,-0.815410671088441,-0.8107378209903465,-1.206770291479261
2000-06-01,-0.8078902308174644,-0.8109287142637333,-0.7982158908332307,-0.8096332651655448,-1.1933739752989694
2000-07-01,-0.8134597765472462,-0.8120054101763314,-0.8033740840941593,-0.8173656409465446,-1.2066552931312322
2000-08-01,-0.8173589209043917,-0.8082362961793743,-0.795923241725238,-0.799138966314414,-1.208325743272858
2000-09-01,-0.7995354696412899,-0.814698067127289,-0.8148375787845394,-0.8184705362765179,-1.1832392501963926
2000-10-01,-0.813459939722126,-0.8114670901414033,-0.866422176676474,-0.8107378209903465,-1.208918579584248
2000-11-01,-0.8081684797258245,-0.8130824101708628,-0.8446418607662508,-0.8582382320255274,-1.2085577226990543
2000-12-01,-0.8557906042234338,-0.8400068058794791,-0.852093153288374,-0.8505057592430499,-1.2078974735629575
2001-01-01,-0.8534759127857101,-0.8151425553139201,-0.848854313717171,-0.8155936664554966,-1.201216664361523
2001-02-01,-0.8089091166845541,-0.82203616621912,-0.8185970834319939,-0.8254930067441067,-1.2025599640303082
2001-03-01,-0.8262007796594678,-0.8394429654989755,-0.8780332433619724,-0.8580200272017904,-1.2076783818826613
2001-04-01,-0.8542794576249477,-0.8321126730514431,-0.856851220501402,-0.8229253291327593,-1.1302041930886402
2001-05-01,-0.8196894163397834,-0.8053940842638122,-0.8085962421277133,-0.8034760963783937,-1.2078954908328192
2001-06-01,-0.8034643552979189,-0.8162539840094759,-0.8063946133024512,-0.8096645966427918,-1.2082087621946909
2001-07-01,-0.8077036598009796,-0.8215569240412388,-0.8164575533501599,-0.819884381312471,-1.209278445104373
2001-08-01,-0.820189688362135,-0.8312140463689274,-0.8298570004249746,-0.8458862093771988,-1.205983147614305
2001-09-01,-0.8451618664232028,-0.8534599421173281,-0.9429266964227314,-0.9164627384121424,-1.1897247604791918
2001-10-01,-0.9154466135121155,-0.9077774547308243,-0.9049402819790948,-0.9141682169615608,-1.205965303043059
2001-11-01,-0.9159820308891112,-0.8741361860961943,-0.8974115149588162,-0.8656822709145257,-1.19946690501436
2001-12-01,-0.8672663408715228,-0.8529163346113269,-0.8483823602460921,-0.8552419533856485,-1.2025292317131626
2002-01-01,-0.8485614899313862,-0.8508495004679412,-0.8528663095859706,-0.8579421350153221,-1.1840670400291864
2002-02-01,-0.851242996493171,-0.8491212845139252,-0.8491872635826544,-0.8361379973906033,-1.2034829249097467
2002-03-01,-0.8333668657722477,-0.8162845453039839,-0.8149716101156238,-0.80759764065853,-1.1998059518680313
2002-04-01,-0.8143641870201945,-0.8089629065137149,-0.8002030113105555,-0.8105553612110847,-1.1893976100063512
2002-05-01,-0.8072107798548342,-0.8091360852083684,-0.794682166304527,-0.8032843244572877,-1.1975654668116071
2002-06-01,-0.7991626401609334,-0.8182997120159943,-0.8397712078393487,-0.841236783056264,-1.1911047406555382
2002-07-01,-0.842855410768686,-0.8608872111484062,-0.9298496137954398,-0.8553049558453137,-1.1962955281579437
2002-08-01,-0.8571664709845775,-0.8415173375779085,-0.8716791650411615,-0.8506928265924949,-1.1984547212786922
2002-09-01,-0.8553776891584586,-0.8600226621749524,-0.8681816180800613,-0.881914158661688,-1.1936019892648888
2002-10-01,-0.8743443119725388,-0.8483064389568009,-0.8667514476244726,-0.8541791566969298,-1.160123590877525
2002-11-01,-0.8574765962499552,-0.8469184988509174,-0.8372064013984358,-0.8394096632252317,-1.1883467630329843
2002-12-01,-0.8350462652320964,-0.8533374100086558,-0.8519789440562712,-0.8596954367219429,-1.1944932264621122
2003-01-01,-0.8529883460004797,-0.850658349341976,-0.8553854582279892,-0.8595346082721739,-1.1841304873936163
2003-02-01,-0.8565904372086556,-0.8727730300279939,-0.8713251247000724,-0.8700724122859834,-1.1955629093717943
2003-03-01,-0.866496882298183,-0.8590166627640536,-0.8672476469795544,-0.8548906625347202,-1.183703209048785
2003-04-01,-0.8493386139306107,-0.8469010733531236,-0.8386819213311061,-0.8378408583289009,-1.1856333968385449
2003-05-01,-0.834890717794498,-0.8332822540596717,-0.8258586245820776,-0.8276327623372658,-1.1868210521914635
2003-06-01,-0.8218873785037967,-0.7932979959982613,-0.8093181012030836,-0.8068578588900353,-1.1815549209437977
2003-07-01,-0.8077376708532436,-0.809425316233334,-0.7949687637443571,-0.8132537483134239,-1.1921555876289052
2003-08-01,-0.814077070290835,-0.8330646092104884,-0.8175211103506562,-0.8324719235482781,-1.1853141772862579
2003-09-01,-0.8309212978884883,-0.8241344269605189,-0.8128617210522331,-0.8326516672861685,-1.1797645156287968
2003-10-01,-0.8261583022800466,-0.8298166527549361,-0.8154465152382537,-0.8277488246051481,-1.178312165802398
2003-11-01,-0.8234335450798838,-0.8227918120513876,-0.8178767427376745,-0.816940531971205,-1.1706637842934104
2003-12-01,-0.8107175693235191,-0.8064588142847369,-0.7915191009182131,-0.7890188991636508,-1.169379966528778
2004-01-01,-0.7842827599600165,-0.7848739663448074,-0.764699960991469,-0.7721230848034337,-1.1609067692822042
2004-02-01,-0.7687883950423182,-0.7728901399915125,-0.7480050675974531,-0.7661579304410823,-1.1427756935313456
2004-03-01,-0.7629550329543702,-0.7760622807007024,-0.7836460273613675,-0.791103654919042,-1.1616066730210695
2004-04-01,-0.7865639410484965,-0.7781972480607049,-0.7642336171502083,-0.772900260641522,-1.142055962491096
2004-05-01,-0.7682896704147675,-0.7806708077103808,-0.7666783781732852,-0.7747125392464899,-1.1296529941101572
2004-06-01,-0.7726755520351428,-0.7810241700899966,-0.7610368537589622,-0.7783369509542097,-1.1543736734760826
2004-07-01,-0.7740416781860534,-0.7940044645005022,-0.7954744569020896,-0.8065967309124848,-1.1511299269696136
2004-08-01,-0.8048282548884097,-0.8118984352061901,-0.8050919816476553,-0.7980558963168886,-1.1053586017239938
2004-09-01,-0.7951156212081943,-0.7982563902847678,-0.7881198791660813,-0.8089590078951314,-1.0597072316517488
2004-10-01,-0.8056327836349317,-0.8033994923831411,-0.8233867781159259,-0.8190597232511245,-1.128347366314002
2004-11-01,-0.818315032323111,-0.7984239705507696,-0.8078772690494417,-0.8090350570535265,-1.0608215259895455
2004-12-01,-0.8072869002419646,-0.7955807397922894,-0.785558612327919,-0.781877310881637,-1.0323088752338758
2005-01-01,-0.7734043972524968,-0.793742689568607,-0.7764938040072664,-0.7973744124363981,-1.1184961716212205
2005-02-01,-0.7936845784269831,-0.789286703121116,-0.7734583355145093,-0.781285844372308,-1.0979560787521714
2005-03-01,-0.7761700544458774,-0.7860784744985876,-0.7719406680096346,-0.7862222010638202,-1.0806904647067366
2005-04-01,-0.7790740348661382,-0.7749004721034677,-0.7660445158249947,-0.7652810370840779,-1.0557447454700997
2005-05-01,-0.7603899578004144,-0.7704294673296908,-0.7464368870545108,-0.7581267416085058,-1.0223139326060582
2005-06-01,-0.7550252056632444,-0.7682833299899323,-0.7401548262391315,-0.7628964982623349,-1.0725969602816718
2005-07-01,-0.7577116375968502,-0.7624255593292399,-0.7440905092925418,-0.7482810916377165,-1.0691291652695607
2005-08-01,-0.741939225969989,-0.7608109698602352,-0.7412262624130191,-0.7503051244681648,-1.0147726185245456
2005-09-01,-0.7465782994760559,-0.7530971235432222,-0.7362617501223294,-0.7552734916472665,-1.0259314237436208
2005-10-01,-0.7494528876139966,-0.764468749624097,-0.7580291549554246,-0.7712476464685926,-0.9501822101700325
2005-11-01,-0.7680646138074304,-0.7723858965697881,-0.7633917763980143,-0.7644186454479667,-1.0465171194058538
2005-12-01,-0.7578281500500916,-0.7516931487853596,-0.7361952054659875,-0.746700501061864,-1.0357846011665408
2006-01-01,-0.7413657905361575,-0.7387577440839209,-0.7209890255879777,-0.7371832010925637,-0.9447336677496312
2006-02-01,-0.7318425984621376,-0.7402020683317059,-0.7229106449907423,-0.730331938232841,-1.0236701200207432
2006-03-01,-0.7286683937997694,-0.7421880711833072,-0.7144559869895639,-0.7399610324050119,-1.0251611330848414
2006-04-01,-0.7334261277105747,-0.7534620239652162,-0.738855338971057,-0.756412191992164,-0.7182840759095838
2006-05-01,-0.7553448311137587,-0.7695814417027657,-0.7540850186928522,-0.7684874694250575,-0.8352423526802681
2006-06-01,-0.7639624825735564,-0.7762827727971948,-0.7610251738682918,-0.7703451447215165,-0.9847639978794316
2006-07-01,-0.7663874604194505,-0.7529653617594221,-0.7508235842207597,-0.7375249857986924,-0.974977241916149
2006-08-01,-0.7353628831868982,-0.7371501475606315,-0.7198651282731892,-0.7205572933436147,-1.026969382971088
2006-09-01,-0.7180644224065061,-0.7287882185140672,-0.700903187549752,-0.713285529078736,-1.0104175517754876
2006-10-01,-0.7106751809165036,-0.7172276039079031,-0.6900231977654763,-0.7091137865339701,-0.9367928335452254
2006-11-01,-0.7074678484271129,-0.719416451324373,-0.702060629231311,-0.7098622014339664,-0.8867655780574689
2006-12-01,-0.7065246717310355,-0.7201462387812251,-0.689829259404251,-0.705559118888605,-1.0341131596598456
2007-01-01,-0.6967439257374349,-0.6972967185552439,-0.6788181842660878,-0.6842070081492446,-0.8080650706728298
2007-02-01,-0.6787574662603933,-0.6976628962431543,-0.6823253361263827,-0.6992272989411346,-0.883267050728212
