Date,Open,High,Low,Close,Volume
1999-01-01,-0.8447878327883144,-0.8395525273237441,-0.8390576269001639,-0.8292776517748529,-1.2845343348188665
1999-02-01,-0.8243306220081327,-0.8323092944839,-0.8310837527663864,-0.8317109622443191,-1.2854010610573048
1999-03-01,-0.8296672245474311,-0.8122843571530352,-0.8184196353167026,-0.8133491358943608,-1.2843247149224344
1999-04-01,-0.8074316455437542,-0.79691820723708,-0.7980225680275684,-0.802279002364318,-1.2798662037919426
1999-05-01,-0.7980826279969452,-0.7999040882312377,-0.8095267553780251,-0.8211038879748487,-1.2808310499819024
1999-06-01,-0.8172262267454777,-0.8088610622350063,-0.8095267092438007,-0.7960780914327287,-1.2863317139308252
1999-07-01,-0.7952893500543399,-0.7974225800769561,-0.8117887637996918,-0.8270002240716847,-1.2829569822648645
1999-08-01,-0.8224835924679953,-0.8318044584435227,-0.8461124696610164,-0.842080635082501,-1.2830788888713
1999-09-01,-0.8369720199925046,-0.8456850920495755,-0.8432912983751014,-0.8480682099333708,-1.2848376146690232
1999-10-01,-0.8424562644980005,-0.8175700636040819,-0.8342714660591745,-0.8146716461508533,-1.2829034622913074
1999-11-01,-0.8098662304868406,-0.8167145044916659,-0.806490964451263,-0.8144494210667705,-1.2860730340586326
1999-12-01,-0.8062949105271113,-0.7897690282726598,-0.799428342555645,-0.7766957280015103,-1.2169163082272838
2000-01-01,-0.7735968579789114,-0.790520817577973,-0.8191679382406223,-0.8310656784147987,-1.2622090725159005
2000-02-01,-0.8245542988279642,-0.8267073725376375,-0.8641906679194563,-0.8526344837342714,-1.2673960499531416
2000-03-01,-0.849362490388377,-0.8057233014528455,-0.8620690892968859,-0.8017140086383476,-1.2185635340800962
2000-04-01,-0.7919901160330759,-0.7768196517421996,-0.8108191635885081,-0.809590641240561,-1.2767189320135996
2000-05-01,-0.804530252797874,-0.8098586311874386,-0.8294773357468594,-0.8316470409152553,-1.278132751315066
2000-06-01,-0.8300589238254519,-0.8291674171325738,-0.8599449263563052,-0.8532581954702637,-1.2687518892832543
2000-07-01,-0.8481650340699928,-0.8224099831626668,-0.8370037256623712,-0.8467562869857622,-1.2703931684723384
2000-08-01,-0.8418829149607161,-0.8322977257602769,-0.8502552141894566,-0.8621584726914984,-1.2809395765949487
2000-09-01,-0.8607293871715627,-0.8439050780305805,-0.8542780146516832,-0.8626049463726246,-1.0294834141666374
2000-10-01,-0.85894506359235,-0.8641002551068363,-0.8972443373801807,-0.8661975129636426,-1.233058526918474
2000-11-01,-0.8607444688166337,-0.8662551439593082,-0.8782667261245368,-0.8749247436925728,-1.2778502847879591
2000-12-01,-0.8692916006243201,-0.855912115393217,-0.8782669205653364,-0.8516524656675857,-1.2733501470113675
2001-01-01,-0.8449708770045903,-0.8195153194238953,-0.8393495082284768,-0.80800366506693,-1.1352225285901874
2001-02-01,-0.8057364577522358,-0.8197913395210275,-0.8332990570661499,-0.8372922445999976,-1.1942193794412825
2001-03-01,-0.8343098708891282,-0.8309902831405238,-0.8564339063292744,-0.8436097604659504,-1.2430177019978885
2001-04-01,-0.843363576386568,-0.8288222915224416,-0.8433308146899762,-0.8254392283591033,-1.2603804734193667
2001-05-01,-0.8208055576605201,-0.8121978823815629,-0.8135910902027718,-0.8160878884184207,-1.2484336259886792
2001-06-01,-0.8164673259757095,-0.8206484846290283,-0.8152685843938839,-0.8201160161742409,-1.2746985530118196
2001-07-01,-0.8164697228614701,-0.8078541050011439,-0.8180506282441047,-0.8015204018089955,-1.2687355359580008
2001-08-01,-0.7996595345190713,-0.8102143585213288,-0.8281381952006271,-0.8379973665985002,-1.250694844871466
2001-09-01,-0.8338595036348663,-0.8381203730384382,-0.9189259388974926,-0.8870176907559564,-1.2392073772138104
2001-10-01,-0.8827086236742954,-0.8612166313335992,-0.8801417407827938,-0.8685242276610691,-1.2636883051183811
2001-11-01,-0.8670105902309249,-0.82904890446997,-0.8554601868196001,-0.8219593642131674,-1.2382633443469007
2001-12-01,-0.8223879102377377,-0.8094143119397472,-0.8106965033338507,-0.8046062229399847,-1.2113948309553109
2002-01-01,-0.7970198287972657,-0.8033375841233609,-0.800066480925575,-0.7903421187380325,-1.1650182872021633
2002-02-01,-0.7882848147191457,-0.7934348209784856,-0.7923891627177179,-0.7880244737147694,-1.160217842907279
2002-03-01,-0.7846453888407386,-0.7854849560381374,-0.7738106720483067,-0.7831000381198154,-1.2102857781699334
2002-04-01,-0.7892025131626778,-0.7888536734951528,-0.7953807324951273,-0.794733756143588,-1.1938224396374009
2002-05-01,-0.7906600564910581,-0.7906690231416684,-0.7880013636375305,-0.7969089964422381,-1.219297947050574
2002-06-01,-0.7943041230531465,-0.8050527886490941,-0.8153661803830581,-0.8198222454533315,-1.1192185698306862
2002-07-01,-0.8158782166588942,-0.8271111990485139,-0.8980983132152737,-0.8667514857708088,-1.255963588934975
2002-08-01,-0.8643593953799606,-0.8504747562511998,-0.8874712695496006,-0.856145676196939,-1.261226386334755
2002-09-01,-0.8604165241271302,-0.8529928834935004,-0.8802324625394669,-0.888834516321433,-1.261825512705408
2002-10-01,-0.8858493678333036,-0.8595430788949586,-0.9058623488278199,-0.8661658233053108,-1.2280246760722435
2002-11-01,-0.866111203158486,-0.8374112005699298,-0.8603714722074256,-0.8498739423117233,-1.2412723561935546
2002-12-01,-0.836138081042063,-0.8472166295780859,-0.876717506448705,-0.8820219624632959,-1.210376464791794
2003-01-01,-0.8751275290242782,-0.8696809890128525,-0.8845775050108217,-0.8924799110543906,-1.2522647640958073
2003-02-01,-0.8894887987369068,-0.8971987549680591,-0.9004970482836442,-0.8939377798742936,-1.2676666231527913
2003-03-01,-0.8887561284005255,-0.874454415932064,-0.9054429996727366,-0.886793695098033,-1.1826992051331195
2003-04-01,-0.8834391558641191,-0.854699983910995,-0.8746446456119161,-0.8474767298681105,-1.199360270234627
2003-05-01,-0.8444021401534452,-0.8389529887542212,-0.8401282783705498,-0.8277657262515697,-1.2226236187407742
2003-06-01,-0.8200404377227081,-0.8180034603721753,-0.8116480867486767,-0.8226552720008665,-1.1944126460124609
2003-07-01,-0.8224280027078784,-0.8149170124343335,-0.8127792358840426,-0.8147950443072992,-1.238612710840954
2003-08-01,-0.8106710509578136,-0.8056243881439845,-0.8092141574198833,-0.7941790245190614,-1.2220705790140176
2003-09-01,-0.787157525128552,-0.7997111293666197,-0.8002244252562013,-0.8149412792528737,-1.247905859582769
2003-10-01,-0.8076383389863336,-0.7881713455334415,-0.7928407381317173,-0.777666869686032,-1.1995550234717376
2003-11-01,-0.7711442865478758,-0.783659763765996,-0.7731300216437416,-0.7737137564463997,-1.2482017061032653
2003-12-01,-0.7667297198253687,-0.7702667512820552,-0.7645940228780894,-0.7571702371624787,-1.2496853987035421
2004-01-01,-0.7504497428420517,-0.7581664975533424,-0.742795615876967,-0.7585539586860339,-1.2502250584369095
2004-02-01,-0.7551714708435118,-0.758166461432814,-0.7441961708639498,-0.7485713188357562,-1.2475282464360051
2004-03-01,-0.7436622560190873,-0.7547737562145401,-0.7491762472899662,-0.7520946523761884,-1.2094978452258986
2004-04-01,-0.7459826645798434,-0.7547224572674077,-0.7373187812823766,-0.7567617043493664,-1.2150386491549894
2004-05-01,-0.7538133570117884,-0.7656219680079356,-0.7613169387582216,-0.7538215400173915,-1.1556106651835731
2004-06-01,-0.7523358741718781,-0.7598182991510912,-0.7365395090912733,-0.7532336010998125,-1.1997720766978304
2004-07-01,-0.748025414947552,-0.765880385673918,-0.7605509816773396,-0.7702846246611228,-1.2071637797124368
2004-08-01,-0.7668146315700022,-0.7803378532649501,-0.7736581702523734,-0.7711677435318516,-1.1720279170722094
