Date,Open,High,Low,Close,Volume
2015-11-01,-1.65245221288149,-1.6972843996948368,-1.6482039423393915,-1.7055982081017709,-1.0065698047006488
2015-12-01,-1.6906991356944732,-1.8297877190778546,-1.6990248896801878,-1.7568727094404324,-1.0027901058041389
2016-01-01,-1.7307979475503628,-1.8657442538981341,-1.862788739228542,-1.7567105134921543,-0.9993634557056547
2016-02-01,-1.7716905578255093,-1.76739596080498,-1.7657629655836664,-1.659119546051964,-1.0037609899987094
2016-03-01,-1.6547586821991667,-1.3523890612319964,-1.496536445706902,-1.4003727732900204,-1.0033041033189116
2016-04-01,-1.3863571198139562,-1.425881658898027,-1.303240031335673,-1.3205871118234784,-0.995983532653968
2016-05-01,-1.3005224747122057,-1.4493181832766335,-1.3163721699095168,-1.3187111067929234,-0.9990675177426038
2016-06-01,-1.321702864610781,-1.3348617525826068,-1.2592769633182477,-1.2216042696831986,-0.9875363209717954
2016-07-01,-1.1851626103147446,-1.1845822851606684,-1.0720066737407146,-1.063193200721034,-0.9967052059322851
2016-08-01,-1.0579396462207666,-1.1802887663676183,-0.9970421114621167,-1.0787965738210914,-1.0005731670283013
2016-09-01,-1.0793325634320259,-1.1482533058249058,-1.027029531435506,-1.0944011756783325,-1.002909519368177
2016-10-01,-1.0610307700507235,-1.2151288332955048,-1.018759563975878,-1.150716346174745,-0.9886733457772016
2016-11-01,-1.137195264918307,-1.0739549918834472,-1.1020208364426713,-0.9594145192919001,-0.9647594816050523
2016-12-01,-0.9473527327785392,-0.9450074328732383,-0.8382642341718968,-0.998799258929618,-0.9465203576717566
2017-01-01,-0.8970963022912161,-0.9971939454157481,-0.7831460287608062,-0.9052932947473832,-0.9455079383244772
2017-02-01,-0.8705169780945103,-0.9305229105042,-0.7831451548127185,-0.7943312988210305,-0.9614210937060745
2017-03-01,-0.7746032430578282,-0.9180930410427747,-0.7795942689869022,-0.8881340078631829,-0.9531452145288262
2017-04-01,-0.8429650299649066,-0.9698520189929307,-0.7078365289045705,-0.8690941081089872,-0.9805636072107888
2017-05-01,-0.8627856871020714,-1.0018894879024498,-0.7924000080670882,-0.863321406858913,-0.9631707620139369
2017-06-01,-0.8522924509714888,-0.9376977617261523,-0.7019830602698796,-0.8471629427010188,-0.9684509183020559
2017-07-01,-0.790140511536734,-0.9053380037514503,-0.7061169492350758,-0.7622739454603458,-0.9677707801764476
2017-08-01,-0.7548221367872857,-0.9053386411246743,-0.7121478788166888,-0.817048561637413,-0.9640430002208238
2017-09-01,-0.8113328788484568,-0.8351148746901144,-0.6452162771811826,-0.7273124244954565,-0.9767319893733928
2017-10-01,-0.6753364021448368,-0.73808183336451,-0.5127335056403245,-0.6641076124687827,-0.9339923172359347
2017-11-01,-0.6515535767997431,-0.6174924274732073,-0.4786256591937257,-0.4731651970622355,-0.868200635345037
2017-12-01,-0.4624668192059586,-0.5867905026136596,-0.35314907026067305,-0.512952969056281,-0.8496655734486903
2018-01-01,-0.4078225796796883,-0.43890543968773477,-0.2676280731979111,-0.3517615297761935,-0.7376089233341666
2018-02-01,-0.3508599867670193,-0.5183109039454719,-0.5842164138108692,-0.6013107478271715,-0.7232481442850645
2018-03-01,-0.6029509146683035,-0.6652679828283015,-0.582973518171906,-0.6313034819295682,-0.6955441974282282
2018-04-01,-0.5938119239606722,-0.6457725135283692,-0.49885744105303187,-0.5377050537692426,-0.805093162697952
2018-05-01,-0.5399672864355968,-0.607479223204661,-0.42226483145590055,-0.4710781529853409,-0.8664873102957948
2018-06-01,-0.45186169172375307,-0.5380768719915349,-0.2906449102529131,-0.40445493847299097,-0.8891187766280567
2018-07-01,-0.3699552052947856,-0.44385616346412476,-0.21726834390582078,-0.29102621249991056,-0.858901953032332
2018-08-01,-0.2883664238811825,-0.34594108042033234,-0.13976940911778138,-0.242077441321121,-0.8579933715668248
