Date,Open,High,Low,Close,Volume
1999-01-01,-0.9794746409057362,-0.981472134106485,-0.9698776776497485,-0.990062441412861,-1.266060131332623
1999-02-01,-0.9875396929504524,-1.001632262197526,-0.9927890547462239,-1.008160274030828,-1.2695772377023935
1999-03-01,-1.0148893776005554,-1.018767875205708,-1.0284282321052574,-1.0523597434171381,-1.2702337545736389
1999-04-01,-1.04775136519748,-0.9967412908101068,-1.0217804063512093,-0.990647522368704,-1.2706839789329716
1999-05-01,-0.9898678809819663,-0.9855801609891421,-0.9690675444291104,-0.9829402108987323,-1.2666457125331054
1999-06-01,-0.9863384702259278,-0.9713755267481807,-0.9654070035342385,-0.9598192580815907,-1.2690097523362893
1999-07-01,-0.9531299843941318,-0.9580722679504949,-0.9446368900792768,-0.9534908261446389,-1.271711098492285
1999-08-01,-0.9534848891047711,-0.9570512220046932,-0.9825720797883793,-0.9866225270319474,-1.2703560824140363
1999-09-01,-0.9925468764461917,-0.9931207984171541,-0.9921477567719684,-0.9749908593159019,-1.2700839210649864
1999-10-01,-0.9753090194212064,-0.9757916198932722,-0.9900691213063875,-0.9662810316474197,-1.2703408819131585
1999-11-01,-0.9660049599897248,-0.9754484603209375,-0.9726256096551714,-0.9886566972355113,-1.269935535223084
1999-12-01,-0.9910533601210774,-0.9874494985833325,-0.9885840629478085,-1.0071254685963438,-1.2541509008115626
2000-01-01,-0.9861112378886256,-1.0032874309657174,-1.0224656387824866,-1.0144840563178,-1.2595543169569292
2000-02-01,-1.0170812434198009,-1.0326190073887271,-1.09081583849006,-1.0913331095512484,-1.2658444289868334
2000-03-01,-1.0732601007545992,-1.0440067548727057,-1.053839380173732,-1.0352152440334468,-1.261379100895639
2000-04-01,-1.0344717388776417,-0.9887889425226499,-1.0234350533070553,-0.9903248366600778,-1.2659117454907207
2000-05-01,-0.9974659484072446,-1.0002618137600408,-0.9974717413412739,-0.991765556537834,-1.2551758488707505
2000-06-01,-0.995288640047798,-0.9769685431235031,-0.9955898433294336,-1.0187728417967667,-1.1953242385811422
2000-07-01,-1.0001755173165134,-0.9918939554202036,-0.9887397612144381,-1.0042186624170495,-1.2451695762929145
2000-08-01,-1.0012720356350826,-0.9852383496425422,-0.9754698879019207,-0.9791831387263908,-1.2682859189611564
2000-09-01,-0.9749521002272061,-0.9123784495251381,-0.9512051592965824,-0.8971830999193117,-1.246585394374674
2000-10-01,-0.8985568477879335,-0.8702954399962826,-0.8957138866756186,-0.8470620946320953,-1.2643497130671841
2000-11-01,-0.8443745684964712,-0.8614655686322754,-0.8337843368977883,-0.8474279187599826,-1.2698327508838152
2000-12-01,-0.8510088929179948,-0.8642908906803747,-0.8811869607519688,-0.8697440688283277,-1.2696908795422892
2001-01-01,-0.8646658267334293,-0.8643358261751913,-0.9032650252750674,-0.9027035260152583,-1.266173773172519
2001-02-01,-0.9002702835538401,-0.8921316118067374,-0.8750262004778688,-0.8872609018498786,-1.2693600876898536
2001-03-01,-0.8918929013856601,-0.9070402898400873,-0.9470194196811859,-0.9034162140316694,-1.263504999518404
2001-04-01,-0.8987931903700036,-0.8738802556460623,-0.9010394150178631,-0.8620205352462028,-1.2576477398468293
2001-05-01,-0.8575732951333704,-0.867413076830878,-0.8520377716561711,-0.8565180361340685,-1.2684480576371862
2001-06-01,-0.8648049547086325,-0.8824272782764121,-0.8987897928090202,-0.9014989050309414,-1.267411528243996
2001-07-01,-0.9004413633074227,-0.8928131885485666,-0.9110476604148838,-0.9029172549260154,-1.267907354105962
2001-08-01,-0.90772486104276,-0.9102613637443818,-0.9032420938876302,-0.9294241861843003,-1.267346383240234
2001-09-01,-0.9271471890867097,-0.9344558890115288,-0.9347169180294901,-0.9417137277097677,-1.2579640550317623
2001-10-01,-0.9384345427547589,-0.9318142396836396,-0.9492539539631315,-0.9736761966153866,-1.2594312652831565
2001-11-01,-0.9680363722699837,-0.9672128290037781,-0.9578803905347756,-0.9821744652097695,-1.2489356813437305
2001-12-01,-0.9868750184334366,-0.9789350903647449,-0.9736128705807218,-0.9661485166229836,-1.263601993190672
2002-01-01,-0.9651964285638284,-0.9643461877599151,-0.9775822779130339,-0.9855918546196677,-1.25996762581413
2002-02-01,-0.9812215782264698,-0.9964757340150711,-0.9903672785516578,-0.9868152291922382,-1.2630091736564382
2002-03-01,-0.9812214045236496,-0.9681257785907299,-0.9540571330202676,-0.9572053281882724,-1.260976649539065
2002-04-01,-0.9596290612392855,-0.9695755720548381,-0.994827436779018,-0.9938081477741397,-1.2607110026903914
2002-05-01,-0.9991464026146962,-0.9933911538867269,-0.9961158540561849,-0.9992348575915968,-1.2583751923888378
2002-06-01,-1.0021290267277096,-1.0157783993005038,-1.0481863105260119,-1.048572810159368,-1.261118520880591
2002-07-01,-1.0415069908945023,-1.0563697852810507,-1.222736012139346,-1.131708241828837,-1.2529283462409633
2002-08-01,-1.1310935381997878,-1.0955652716315456,-1.1386701387148177,-1.1112841893257714,-1.2547994555156816
2002-09-01,-1.1122728695293986,-1.1241803887894994,-1.195668360559168,-1.1817721597468518,-1.2363069604477879
2002-10-01,-1.1732470145683018,-1.1772534949890001,-1.2570502143785887,-1.186946083593718,-1.1283877472157338
2002-11-01,-1.1922970615538733,-1.1704385217730708,-1.1938252214761258,-1.1735842811200365,-1.1951020217349764
2002-12-01,-1.1742629378387324,-1.1680045220582427,-1.177492013839655,-1.164004090638037,-1.1876906918069914
2003-01-01,-1.1549362446774205,-1.1325513745067026,-1.1638703968539375,-1.1697322010997664,-1.1614372552909236
2003-02-01,-1.1698436224010278,-1.178361717372634,-1.2041232443375778,-1.195243332320623,-1.200336784703937
