Date,Open,High,Low,Close,Volume
2018-07-01,-1.0426352906041436,-1.0374749298891563,-0.9472942273085527,-1.1026818596915198,-2.329836068658504
2018-08-01,-1.0814189521109088,-1.1817743717914082,-0.9450730926022708,-1.05246154302451,-2.3655805572671036
2018-09-01,-1.0468659898626913,-1.2190819241704842,-0.9973541120413129,-1.06501683295422,-1.3893190409123337
2018-10-01,-1.0290196960717946,-1.2315258828194657,-1.2826351502755193,-1.2627830230997923,0.42998648697493597
2018-11-01,-1.2397303558664299,-1.4030376401106623,-1.3321844964788656,-1.3348192730633532,-1.1522917039369824
2018-12-01,-1.2545783819327159,-1.4602076598863927,-1.577058592857469,-1.5956870498476903,-0.4866501802965529
2019-01-01,-1.6256420260426065,-1.4255654185164326,-1.456277893409779,-1.2459835292261177,-0.5006618135881316
2019-02-01,-1.2404463217014767,-1.380955006600345,-1.1385617512871944,-1.2607189511956398,-1.0028970144036446
2019-03-01,-1.2269679141774963,-1.3223946143523992,-1.0931736774210636,-1.2010780923308206,-0.36308742555284107
2019-04-01,-1.156517111660297,-1.0636839427618459,-0.9740750104022892,-0.9633352273222103,-1.001530654579443
2019-05-01,-0.9326663806490877,-1.1321363627328898,-0.9820134643271295,-1.1727970755452393,-0.3686430961587936
2019-06-01,-1.1920487451830915,-1.1847000689284752,-1.1054271905413133,-1.0230809056315828,-0.24731292180707945
2019-07-01,-0.9604248444021997,-1.0172617097768888,-0.7995225244701348,-0.9048676155914742,-1.0253027374831496
2019-08-01,-0.8785064027843102,-1.0364609184253943,-0.922147447941628,-0.9929406785372369,-0.6577880372965282
2019-09-01,-1.0017402456370736,-1.0329042793720633,-0.8385882573034861,-0.9936440647831312,-0.7515357894611955
2019-10-01,-0.9607240159014939,-1.0699532231012636,-0.9151801963157844,-0.9078225122656967,-0.9198094469051554
2019-11-01,-0.8707598726876543,-0.9423769195475176,-0.7092418875173906,-0.7708150677153341,-1.270435424057162
2019-12-01,-0.7493789031649738,-0.8319053649867222,-0.6555815367177616,-0.6952486787102532,-0.8309573877709773
2020-01-01,-0.6438888215651178,-0.6409804129425767,-0.48324909866251503,-0.6671893845567171,-0.5739296366141969
2020-02-01,-0.6166972172145043,-0.5806240033386009,-0.8117228154609395,-0.8901333176910626,-0.07559242835376521
2020-03-01,-0.8356574419814224,-0.904901813365025,-1.5645978331503936,-1.3515929133474864,2.1993219158574826
2020-04-01,-1.42377312312349,-1.055357577644618,-1.344609514780342,-0.9140804860211184,-0.8076106810389558
2020-05-01,-0.9358236819303009,-0.781021730306532,-0.8045975930057527,-0.6486318465942231,-0.2898634291626463
2020-06-01,-0.638748378761437,-0.6370490896931594,-0.5914347568883135,-0.6472118662903861,-0.21598718930920047
2020-07-01,-0.6072071411799324,-0.5046618214138113,-0.4191212571565791,-0.34858604604985605,-1.0870389992004328
2020-08-01,-0.3152838373661148,-0.09340325103289128,-0.15784344286024224,0.016253908196409116,-0.907839619237667
2020-09-01,0.05141682853069091,-0.015889978146818497,-0.20844944347427607,-0.2582654069176521,-0.11606761559898783
2020-10-01,-0.19041168675715664,-0.20447995151049267,-0.08950083997985145,-0.2635819727930314,-0.8885507433797845
2020-11-01,-0.20914576304496538,0.029993706829848983,-0.08137817140672221,0.17828762742290577,-0.4693515493146775
2020-12-01,0.23687044790325998,0.17168522315027612,0.41103549328704564,0.3265278945944778,-1.0787351407216519
2021-01-01,0.3837316631301657,0.35885303096970245,0.3728707511318935,0.29137825350919605,-0.35314135724761375
2021-02-01,0.3635228472933082,0.6142311324614195,0.5308191782172715,0.6261636909307906,-0.9971299447305514
2021-03-01,0.7279792250556754,0.8127009454639211,0.8144703906966378,0.7510854254223531,0.6159171225999488
2021-04-01,0.8427804315264097,1.0115278574338045,1.05639536527195,1.098571719723468,-0.604904756025111
2021-05-01,1.1594401495594095,1.017300753627493,1.0975121666340821,1.1514878351347304,-0.21545611360394468
2021-06-01,1.2114942712232706,1.1876145238873976,1.321455755682181,1.3073782356550763,-0.40575394459159486
2021-07-01,1.35141577476865,1.3803948618325843,1.4545358599412186,1.4202285919689976,-0.28113935058698813
2021-08-01,1.4875779667765272,1.4982377444464892,1.5759034823260876,1.6509021863416846,-0.48178284567750956
2021-09-01,1.7055819073935627,1.5376386292771618,1.5163215886820707,1.2561768876718789,0.4451376127991508
2021-10-01,1.336768467961531,1.2445180275386614,1.4261947963324655,1.2796305896624258,-0.14458844340114693
2021-11-01,1.3403958197579458,1.2582770602940734,1.171623591017101,0.9258517564807416,-0.09346080560195871
