Date,Open,High,Low,Close,Volume
2014-12-01,28200.400390625,30096.900390625,14594.900390625,16903.69921875,18850462
2015-01-01,16903.69921875,23252.900390625,15666.900390625,22923.099609375,16916052
2015-02-01,22263.5,24984.5,15419.5,16573.900390625,14794591
2015-03-01,16244.099609375,16821.30078125,12203.7001953125,12616.0,22161816
2015-04-01,12616.0,12616.0,12616.0,12616.0,0
2015-05-01,12616.0,12616.0,7503.60986328125,9482.580078125,16427936
2015-06-01,9482.580078125,12038.7998046875,8493.08984375,9235.2099609375,43137123
2015-07-01,9070.2900390625,9894.8701171875,7173.77978515625,8163.27001953125,44034686
2015-08-01,7421.14990234375,8575.5498046875,5194.81005859375,6679.0400390625,34117488
2015-09-01,7338.68994140625,8072.56005859375,6431.66015625,7346.93994140625,35226209
2015-10-01,7437.64013671875,7800.4501953125,6712.02001953125,6802.72021484375,23016240
2015-11-01,7437.64013671875,7891.16015625,6167.7998046875,6802.72021484375,31007041
2015-12-01,6712.02001953125,7074.830078125,5895.68994140625,6167.7998046875,20617948
2016-01-01,6167.7998046875,6530.60986328125,4897.9599609375,5714.2900390625,23127214
2016-02-01,5714.2900390625,6258.5,5442.18017578125,5986.39013671875,10008920
2016-03-01,5986.39013671875,7528.33984375,5986.39013671875,6802.72021484375,38884183
2016-04-01,6712.02001953125,8526.080078125,6621.31982421875,7981.85986328125,24701380
2016-05-01,7981.85986328125,7981.85986328125,6621.31982421875,6984.1298828125,13867348
2016-06-01,6984.1298828125,7333.330078125,6000.0,6571.43017578125,33255574
2016-07-01,6571.43017578125,7619.0498046875,6476.18994140625,6952.3798828125,28526760
2016-08-01,6857.14013671875,6857.14013671875,5714.2900390625,5809.52001953125,12569330
2016-09-01,5904.759765625,6000.0,4857.14013671875,5428.56982421875,11025730
2016-10-01,5428.56982421875,6095.240234375,5238.10009765625,5619.0498046875,11293529
2016-11-01,5714.2900390625,5809.52001953125,5238.10009765625,5238.10009765625,3631958
2016-12-01,5238.10009765625,5619.0498046875,4571.43017578125,5238.10009765625,3744185
2017-01-01,5238.10009765625,6095.240234375,4761.89990234375,6095.240234375,3976727
2017-02-01,6095.240234375,6095.240234375,5428.56982421875,5809.52001953125,4635405
2017-03-01,5714.2900390625,6380.9501953125,5523.81005859375,6000.0,8403033
2017-04-01,6000.0,6095.240234375,5333.330078125,6000.0,11416652
2017-05-01,6000.0,7142.85986328125,5714.2900390625,6000.0,25265612
2017-06-01,6095.240234375,7400.0,6000.0,7100.0,13839428
2017-07-01,7100.0,8200.0,6600.0,7100.0,17897211
2017-08-01,7000.0,8400.0,7000.0,7800.0,17119140
2017-09-01,7700.0,7700.0,7200.0,7200.0,6561233
2017-10-01,7200.0,7700.0,6800.0,7300.0,6938648
2017-11-01,7200.0,11800.0,7000.0,11800.0,20878352
2017-12-01,12000.0,13000.0,9900.0,10600.0,23453333
2018-01-01,10600.0,11200.0,8400.0,9300.0,10418051
