Date,Open,High,Low,Close,Volume
1999-01-01,-0.5137362714899483,-0.4626718220977836,-0.498714733618264,-0.4397500269176929,-1.133629606873306
1999-02-01,-0.43195379369873427,-0.4551709509362083,-0.4776764383852026,-0.4946136045889694,-0.9253915466913708
1999-03-01,-0.49933162728031355,-0.46311329765115805,-0.4850155944855119,-0.4575809261409966,-1.0440935333599093
1999-04-01,-0.44171216379414563,-0.43840445388968385,-0.46544507361031895,-0.4543805615961916,-1.1301090911367577
1999-05-01,-0.44914659865094103,-0.44237518102298456,-0.4458742077615553,-0.45255144800198926,-1.1856066794616682
1999-06-01,-0.4493793358957813,-0.4234027192982349,-0.4444068217022589,-0.40066010109457856,-1.1982618194473014
1999-07-01,-0.39478026990711373,-0.37574996360173074,-0.3778670573171812,-0.4075180622140845,-1.1936682148634608
1999-08-01,-0.4073262694913382,-0.3942814225116853,-0.40575488142321814,-0.38694406757079547,-1.181784914530448
1999-09-01,-0.37898110177364425,-0.37663213889732955,-0.37248487625533616,-0.38945854697583293,-1.1719782728470955
1999-10-01,-0.38873932473522416,-0.38700111876159754,-0.3974373898265013,-0.37117078667187076,-1.1406144883485794
1999-11-01,-0.36550578821575663,-0.305153171795052,-0.33994908401957025,-0.31013524430562706,-1.1764800766408439
1999-12-01,-0.30788609377186926,-0.2204368595432511,-0.27169663177874515,-0.2047513110130765,-1.1465592579594093
2000-01-01,-0.17218534168601268,-0.21159692945717806,-0.25015440666197547,-0.25319965547956447,-1.0302538958011438
2000-02-01,-0.24816099073420014,-0.1992423472721495,-0.21639466326006587,-0.1754748843576551,-1.1341937806609605
2000-03-01,-0.16660920274795765,-0.07304817919492311,-0.12490059601841158,-0.10689408612503619,-1.0362512503305703
2000-04-01,-0.10991810186845344,-0.13923404875059264,-0.25994002806298966,-0.18827671348611255,-1.092083956102808
2000-05-01,-0.1693970681824192,-0.2027719931742701,-0.3000600913176828,-0.27194490747788863,-1.1690852110544787
2000-06-01,-0.25211069673467584,-0.1924030546093269,-0.21786238383445683,-0.20016385598523587,-1.1956183132005664
2000-07-01,-0.19541940234244978,-0.18159267146592015,-0.21933015825948152,-0.24222668028084304,-1.2225079232693425
2000-08-01,-0.23724070724604454,-0.19703589472807784,-0.2349867813171408,-0.16587330848923149,-1.2246327104885657
2000-09-01,-0.15127479285775822,-0.18953516767018147,-0.27461818624774526,-0.3144652605627815,-1.201327787582422
2000-10-01,-0.29950827484499715,-0.3272013143408134,-0.3812795143768799,-0.353327534838965,-1.1714791617553317
2000-11-01,-0.35619954561782347,-0.3664715386589241,-0.47106111245793086,-0.48454541167494636,-1.1749052028923677
2000-12-01,-0.46772335384308567,-0.4410408429952776,-0.5358898077033756,-0.5348380044645182,-0.9836110730060077
2001-01-01,-0.5318494808773779,-0.4454531838790757,-0.5434735031485389,-0.447237488892897,-1.0937274576264016
2001-02-01,-0.44289067143541566,-0.46539708852903894,-0.5677511881471041,-0.5831553667553155,-1.1146517988787934
2001-03-01,-0.5881689747839131,-0.5704471500992503,-0.6192618749799871,-0.6301195062284428,-1.0787247129698652
2001-04-01,-0.6283175558080516,-0.5451730586600774,-0.6576208913755,-0.57145099094541,-1.0664234070975003
