Date,Open,High,Low,Close,Volume
1999-01-01,-0.806409246742975,-0.7629111270646264,-0.7507013938225033,-0.7653855560318547,-0.9201012892481414
1999-02-01,-0.7613721166403192,-0.7733518346240734,-0.7896621143142705,-0.7439824884928777,-0.919832572989318
1999-03-01,-0.7505642920771872,-0.6933016490713552,-0.6737065421410933,-0.7029623214541294,-0.9190675924682759
1999-04-01,-0.7035228264905233,-0.6161277488071654,-0.626206292502131,-0.599041333836589,-0.9195146406225169
1999-05-01,-0.6041801483972173,-0.6353214580367178,-0.648529048870821,-0.6911370884629477,-0.9188902266306117
1999-06-01,-0.699910441894898,-0.6894118412174811,-0.661550490311442,-0.6330183245621163,-0.9200678936173804
1999-07-01,-0.6252724386553582,-0.6555905328691379,-0.6389067783640227,-0.7203296987602782,-0.9198330587783596
1999-08-01,-0.7140230759647028,-0.7142051278908924,-0.7470989643891893,-0.782195454590698,-0.9182682431611523
1999-09-01,-0.7774161697790034,-0.800814874729544,-0.816117848710235,-0.8566137772364438,-0.9166102325439406
1999-10-01,-0.8646293097988441,-0.689185605216932,-0.8492587493280929,-0.6544537032948631,-0.9124342842666177
1999-11-01,-0.6583652363989063,-0.6540746538323365,-0.6602243760794362,-0.7192258067429852,-0.9162801641259013
1999-12-01,-0.7346919177705137,-0.731318917535706,-0.7388326337123142,-0.7579090556268413,-0.9078132294139833
2000-01-01,-0.756888221041126,-0.80096460749386,-0.8089778779091741,-0.7935173190186611,-0.9136878660431931
2000-02-01,-0.7878960007475005,-0.8485386219020499,-0.9179308959399465,-0.9361777681448353,-0.913919301936159
2000-03-01,-0.9374620546528657,-0.7384138627441575,-0.9292018553458783,-0.7239931463361119,-0.9074228758376591
2000-04-01,-0.6895662720640885,-0.698718066503182,-0.7646497653106967,-0.7052549776997479,-0.913701845096039
2000-05-01,-0.7719461165505545,-0.7332029072269434,-0.7325977740592906,-0.6735366722044713,-0.9168644800177834
2000-06-01,-0.6666825532146275,-0.6217895972004375,-0.6873483609461115,-0.7487533690387462,-0.9129336596291114
2000-07-01,-0.7451705054480305,-0.6626184010697856,-0.6730094373772028,-0.6221399644650784,-0.917619562587101
2000-08-01,-0.6138257389167071,-0.5330746902372261,-0.5330085498986237,-0.469368214129584,-0.9179563271654536
2000-09-01,-0.4659477720652279,-0.47628837427660764,-0.4573323892130441,-0.4384500532992077,-0.9116055218525326
2000-10-01,-0.43324647454028586,-0.4712042951164428,-0.5889984034686252,-0.4479431262907434,-0.9044197390225436
2000-11-01,-0.46088390626963,-0.4943426013983784,-0.53586420809072,-0.5336803256855762,-0.9052869434376458
2000-12-01,-0.5216882045260267,-0.4462845710947697,-0.4770381557462591,-0.4041614587323916,-0.9015439688388703
2001-01-01,-0.3899415412058083,-0.4060077381642172,-0.3929471378510021,-0.40189381046551254,-0.8994690037522086
2001-02-01,-0.3925300882382647,-0.4503842720068806,-0.5038729777512116,-0.5179027255057754,-0.9112018674353363
2001-03-01,-0.5286437165615824,-0.5327078905202286,-0.6745295149552789,-0.5712209533815246,-0.9068471968964015
2001-04-01,-0.5820890300960522,-0.4957810242759316,-0.5799233819194501,-0.5096422360327465,-0.8938342514867501
2001-05-01,-0.5138068680881354,-0.4762788145170678,-0.42643574932024936,-0.438512462591284,-0.9153084054488523
2001-06-01,-0.4461196994069349,-0.4848832140568854,-0.439889624173435,-0.4567363078418844,-0.9093839675566829
2001-07-01,-0.4398803233860958,-0.4982963688874873,-0.44728353012222544,-0.4665218413989479,-0.9084633673551599
2001-08-01,-0.4619294453494816,-0.5190205894992612,-0.49822458600349545,-0.5762629381216964,-0.9095830756084373
2001-09-01,-0.5852890841211351,-0.624371878143658,-0.8014187250723183,-0.6700746163158342,-0.9073808385245622
2001-10-01,-0.6693520408124434,-0.6782624631935096,-0.6322752002245543,-0.6843382378889189,-0.8963466538330892
2001-11-01,-0.6813234491216963,-0.6065589024920678,-0.6261099897789447,-0.5907015048911864,-0.9138839647264684
2001-12-01,-0.6059011222444508,-0.6163891614402355,-0.5330210319051379,-0.5675889317612756,-0.9088892537185811
2002-01-01,-0.569146417040562,-0.5910801155007862,-0.5794394584283699,-0.5786494296149759,-0.873111486204564
2002-02-01,-0.5811701396118114,-0.651480239085041,-0.6073019134554224,-0.6054339707382558,-0.8451689620383571
2002-03-01,-0.5931949923255357,-0.5434574919849298,-0.5175229321848523,-0.5101999360895986,-0.8675880845159247
2002-04-01,-0.5186720659961862,-0.547403002198136,-0.4780876640254077,-0.5460259680750466,-0.8907499539910724
2002-05-01,-0.5367682906914995,-0.5619705575844007,-0.5321350698133278,-0.5508037092168528,-0.8959421256265127
2002-06-01,-0.547625044552962,-0.609169069645371,-0.6135158450683862,-0.6248557645633562,-0.8819498460697887
2002-07-01,-0.6277948058066594,-0.6818882905973329,-0.938880689971087,-0.7435575741638475,-0.8501219306764943
2002-08-01,-0.7544234359438236,-0.7328082878901925,-0.7884980407830705,-0.7177633932605734,-0.8747890103997753
2002-09-01,-0.7477593165778622,-0.7901676170140233,-0.8521457226971079,-0.8863223707411355,-0.8898941072606756
2002-10-01,-0.8712205119730063,-0.7933900573403867,-0.9376489980972007,-0.7656621929648173,-0.8491105620543197
2002-11-01,-0.7755849258840924,-0.7580833715180981,-0.733132072768371,-0.7150034419077944,-0.8818530589121789
2002-12-01,-0.6976146813790951,-0.7539644650647357,-0.7343869372484219,-0.7994352469433649,-0.903156645717345
2003-01-01,-0.7900642567726962,-0.7378408416205723,-0.7602762366799634,-0.8084619100659262,-0.8929282115499623
2003-02-01,-0.8145770787754256,-0.8603807390139918,-0.8309621728907971,-0.8491117155788245,-0.898480059499191
2003-03-01,-0.8360245419644853,-0.8455809004890765,-0.8909177958577422,-0.8667056032056831,-0.8939011365938825
2003-04-01,-0.8547777355692111,-0.7492922195338948,-0.7802471728284864,-0.7019813668898447,-0.8895771433174836
2003-05-01,-0.7033513366633841,-0.6957746805403789,-0.6439468643017184,-0.6294592244373958,-0.8574651753999537
2003-06-01,-0.614711676531978,-0.597659512657667,-0.5463180867984128,-0.630068821582872,-0.8698407979202591
2003-07-01,-0.6354491295645133,-0.5886165822939946,-0.5524781859859546,-0.5576072072913553,-0.8885128670637855
2003-08-01,-0.5532004211468027,-0.6160973864357773,-0.5314607874586162,-0.5759753463661887,-0.8652699370626346
2003-09-01,-0.5711340926291177,-0.5790580670462199,-0.5021629645312656,-0.5704646280068058,-0.8440283814172768
2003-10-01,-0.5559852601122179,-0.5112425992991854,-0.46681746157429643,-0.45390243910061817,-0.868431408771982
2003-11-01,-0.44719020478159943,-0.5046365593211598,-0.4149557057766977,-0.4600576108590303,-0.8871006609699614
2003-12-01,-0.4490553050384818,-0.45899390707095744,-0.3791006799427128,-0.39481467135100623,-0.8813590248632881
2004-01-01,-0.3789235006832711,-0.37394207741973157,-0.2973447570560723,-0.3275232906817828,-0.8591747364361226
2004-02-01,-0.3232636220955483,-0.3364853682125469,-0.23808868334619562,-0.2761321156810487,-0.8757904763385138
2004-03-01,-0.2707301124272733,-0.3092985874074721,-0.258055298217519,-0.3058521066273785,-0.8510832046695995
2004-04-01,-0.27860415577972225,-0.32278266791299853,-0.28725324771767374,-0.3772317385466932,-0.811502857187733
2004-05-01,-0.37283778233980697,-0.4138141680310365,-0.3642465398675208,-0.3473770807413971,-0.820895925837709
2004-06-01,-0.3539907609919255,-0.39318020784129537,-0.26978399699867567,-0.348620951046769,-0.8637561829208684
2004-07-01,-0.3416725838397241,-0.4103607724061432,-0.3234864493367822,-0.37764437019589964,-0.8661090855833415
2004-08-01,-0.3751385196187898,-0.31520222521613783,-0.3273877830422854,-0.3207542062417405,-0.8651622748548868
2004-09-01,-0.3164145198636461,-0.3591216194039273,-0.2636568269966837,-0.3470112560612477,-0.869707899129519
2004-10-01,-0.33128674986170736,-0.36409075613383385,-0.33413238153248337,-0.32794300423647305,-0.8380556966293573
2004-11-01,-0.3192246451295616,-0.31870732838922833,-0.2262487408795792,-0.2720025902005603,-0.8497018706270991
2004-12-01,-0.25891252418824406,-0.27516373238692,-0.16217225313524125,-0.207262134017569,-0.8721541923694027
2005-01-01,-0.17694959475607658,-0.25852640253492143,-0.16658436297566537,-0.23708271015272392,-0.8476301081204671
2005-02-01,-0.2248606374647856,-0.26716629952018456,-0.1698744081821168,-0.2497323212041331,-0.8112914182959525
2005-03-01,-0.23444273727002726,-0.28321071798983405,-0.2534280929956588,-0.3306859147541813,-0.7455872241044466
2005-04-01,-0.30456640282279446,-0.3687655838975603,-0.28791352978714646,-0.317947115955585,-0.7461177617298993
2005-05-01,-0.2987887756435288,-0.33526684845379356,-0.24492425868340645,-0.26454058557083404,-0.7477926629797328
2005-06-01,-0.2596134006833136,-0.30672847285904115,-0.17216880594819026,-0.2524592974345027,-0.8262634192114691
2005-07-01,-0.2251843004191795,-0.2614092755177723,-0.15872947483886513,-0.2119127328249855,-0.8325627750486102
2005-08-01,-0.19546747605215573,-0.27389092839120555,-0.19000035885814645,-0.24325304161506234,-0.7617821263795285
2005-09-01,-0.23293762338843751,-0.28637312723902963,-0.18334801499237413,-0.23813725014117634,-0.755921375746173
2005-10-01,-0.2146731329574395,-0.2415707725233523,-0.19694623643435333,-0.1692396047844002,-0.7207412265421473
2005-11-01,-0.16398908057914932,-0.11226238762390375,-0.07849548640090646,-0.07595740967995233,-0.7130407297183966
2005-12-01,-0.05872385585052694,-0.12732741323998278,0.01184756195944418,-0.08882390408680402,-0.7771504049740985
2006-01-01,-0.06999966650223138,-0.07744040495177874,-0.0006568574619406995,-0.05741078445597149,-0.7359780574041538
2006-02-01,-0.0549568946582065,-0.07112221545887867,0.014162005507308211,-0.013379701038860655,-0.7282833861058106
2006-03-01,-0.0006715590407709045,-0.05343046095894353,0.07545854983870862,-0.018558344423915685,-0.6970691090202237
2006-04-01,-0.0010280905333813586,0.006767799714974707,0.0877989690324297,0.08453295370428407,-0.7601372210257825
2006-05-01,0.09365602511644269,0.015025175925402872,0.07425512861217715,0.0012065898528313096,-0.7481742794508737
2006-06-01,0.006204633714553883,-0.04214160791933275,0.011954229359309404,-0.020926799189166068,-0.7116229898880375
2006-07-01,0.00022768457707234797,-0.034253789850656066,0.041994788290778275,0.03982244997981772,-0.7641127986730138
2006-08-01,0.037925346439227285,0.0008851460852758128,0.10806494154185435,0.06535891591634505,-0.7751236852059497
2006-09-01,0.08025270596836677,0.07755239789763489,0.15574435649510565,0.14065926775914758,-0.8119755354456348
2006-10-01,0.15809526993084466,0.13912743532836191,0.25764825579734657,0.20691669022773154,-0.7937084795091082
2006-11-01,0.22593931782635307,0.1738244166232536,0.2939543178294878,0.22337968607263922,-0.8111580329275521
2006-12-01,0.23059520479042128,0.22779741672224263,0.313819681951295,0.29318248747406855,-0.8107170035102693
2007-01-01,0.3359840431896626,0.25781921221434345,0.4048747997676966,0.33436575964849186,-0.8033943393657405
2007-02-01,0.3507299794917611,0.30120082563359674,0.3109953651669148,0.2593805525997196,-0.7162622949517156
2007-03-01,0.23812731030216272,0.20990617785071972,0.25991426668664247,0.23814634424462344,-0.5088434194752228
2007-04-01,0.254875594373088,0.2751453885834219,0.33500821786192475,0.3400609395147746,-0.6630664288597045
2007-05-01,0.34910661984948765,0.32196046711053233,0.4493859801273609,0.39936902091779736,-0.6585938077951033
2007-06-01,0.41372208469917254,0.3180591149772492,0.3821455406048803,0.2847512576860151,-0.49903931966990733
2007-07-01,0.3417417762579359,0.2596847160111334,0.19358583203238178,0.07816366495975871,0.010848043726491048
2007-08-01,0.0981082065047142,0.15508233011713315,0.09670417275759527,0.13511546362258225,0.9046820584592261
2007-09-01,0.14886425705634265,0.1733868170079547,0.16919009774542276,0.17330596680144578,0.044126027579974594
2007-10-01,0.1855806834265145,0.21039947030444633,0.15438003724742155,0.15049669840483482,0.3246052571778221
2007-11-01,0.09149698081270055,0.04443220319872228,-0.1264782965712508,-0.03377359704639083,1.3654662093585124
2007-12-01,-0.03871956206880123,-0.04184372601480395,-0.09347673057114135,-0.17349405950381463,0.595766559280679
2008-01-01,-0.14064785897716495,-0.16943559253740384,-0.3912104710541188,-0.14139974908925565,2.0066620668231305
2008-02-01,-0.14615221035839324,-0.18605101930063703,-0.2849295019680469,-0.366854755226956,1.2230626563424596
2008-03-01,-0.37524908103280147,-0.339574178809987,-0.5201659835054583,-0.4322437590355842,2.440003361496195
2008-04-01,-0.3547649654306374,-0.33830375561056425,-0.3588639337919376,-0.2991100219519937,1.209092705732045
2008-05-01,-0.30066962518923884,-0.2713073758314338,-0.36457772254933546,-0.4261350622819098,0.7927363443241137
2008-06-01,-0.42827851969418224,-0.5037837554898625,-0.666708252807882,-0.735116274791435,2.173965692188496
2008-07-01,-0.746842430735875,-0.5979396373074439,-0.89108470270565,-0.627888590586809,4.670512049816464
2008-08-01,-0.6271981515609995,-0.6202439142327297,-0.6864380684907858,-0.6424349351053814,2.21948426182659
2008-09-01,-0.6048084992673718,-0.5026376529144913,-0.862981367777051,-0.7484193022785012,5.311319495283688
2008-10-01,-0.7384194659665064,-0.7460666919751989,-1.1690427445058242,-1.0401280792772698,4.543782281498909
2008-11-01,-1.0471062833584361,-1.0306171668685857,-1.4687698290947013,-1.2408410654225246,2.582133444460659
2008-12-01,-1.2816238540643063,-1.2155409810980846,-1.34000332334459,-1.2506318550813145,1.9823665100418595
2009-01-01,-1.2429797702120438,-1.2707176907284619,-1.5036540496102184,-1.4703706569458272,2.6659371336457607
