Date,Open,High,Low,Close,Volume
1999-01-01,19.54810967298905,20.59908331132179,19.19778512687813,20.52901840209961,264300
1999-02-01,20.62244795442788,20.996127645561337,19.59482880381086,20.400575637817383,206000
1999-03-01,20.342189005033564,22.093812627740245,20.22541409685312,21.369808197021484,278400
1999-04-01,21.50992071539703,22.936121980222268,21.24104670645457,21.954147338867188,578300
1999-05-01,22.00089710276019,22.772448223260813,20.66821789462276,20.9604721069336,513400
1999-06-01,20.995544945956027,22.281463623046875,20.668220191787448,22.281463623046875,143400
1999-07-01,22.14758989762287,22.908474328566573,20.5555855498022,20.649232864379883,370400
1999-08-01,20.71944722589457,21.023800687969857,18.8465028438928,19.85321044921875,362200
1999-09-01,19.958567725033586,20.26292125045932,18.98697762463605,19.537155151367188,243900
1999-10-01,19.67055515673505,21.804071866225986,19.436102771076712,21.299999237060547,374000
1999-11-01,21.382065171849217,21.850970109828367,20.81937924627424,21.311729431152344,160800
1999-12-01,21.569617902728872,23.32801066653829,21.17104887626541,23.3045654296875,4812600
2000-01-01,23.286800658408424,23.286800658408424,20.18815379660408,20.43463706970215,1766000
2000-02-01,20.610701261645687,21.30320204435474,17.946333843426114,19.296123504638672,1417100
2000-03-01,19.307865299646444,22.453462807430792,18.051973757359413,21.983970642089844,4701800
2000-04-01,22.32085366493483,24.03784240839136,20.603864921478305,21.56820106506348,790000
2000-05-01,21.66229130637749,22.22678098211371,19.67481723972288,20.403949737548828,694900
2000-06-01,20.32161838405735,21.168352483393072,18.15774235242161,19.26320075988769,1325900
2000-07-01,19.370751348825603,21.53876731487421,19.30005517601967,19.60640525817871,1215500
2000-08-01,19.70066538843616,20.996761795570112,18.64022287350837,18.793397903442383,506100
2000-09-01,18.71091723636644,20.36049432269597,18.439915286469443,18.76983070373535,17420200
2000-10-01,18.8046234189062,19.25347749548813,16.30049014955437,18.580196380615234,3726800
2000-11-01,18.71012520323832,19.135355321493734,17.245443684802993,18.11952781677246,713900
2000-12-01,18.26126093742175,19.702317751370945,17.245434002998547,19.347959518432617,1016600
2001-01-01,19.53849685671345,21.69744091579528,19.183251459318665,21.65196990966797,10307700
