Date,Open,High,Low,Close,Volume
1999-01-01,12.141605113502218,12.809800831158045,11.180055178338954,11.375624656677246,1070900
1999-02-01,11.375622473700195,12.109007876732443,11.228945393093747,11.277837753295898,1579500
1999-03-01,11.302283717231798,13.396506439170208,11.000780835085024,12.826095581054688,6328000
1999-04-01,12.888558831608092,15.112980152799336,12.716820420780827,14.777681350708008,5284700
1999-05-01,14.785867880911848,15.243837240055136,14.139803963548996,14.458746910095217,4966300
1999-06-01,14.42602960273084,15.374680075472778,14.13979885664491,14.679548263549805,3195400
1999-07-01,14.79500509338212,15.452560875310215,14.515543886062682,15.033369064331056,970400
1999-08-01,14.934741973361174,15.871759356389887,14.704597352968156,15.19776439666748,4458600
1999-09-01,15.197754199521144,15.945723713937817,13.808667958461614,14.433345794677734,3957600
1999-10-01,14.53183274462044,14.639170145575022,13.574052859179549,14.284131050109863,3291300
1999-11-01,14.30064297108962,15.423557199766403,13.40891696596394,14.259359359741213,2711600
1999-12-01,14.234588618646994,14.796045710333766,13.821752521818484,14.317155838012695,6257400
2000-01-01,14.475318908691406,15.618107243588096,13.713460018760278,14.475318908691406,5903600
2000-02-01,14.475323780748008,14.632664256625704,13.050978420170972,13.862524032592772,4213000
2000-03-01,13.787989644353578,16.015598782089985,13.746584270046212,15.535296440124512,8607600
2000-04-01,15.687049007002926,16.0360193768621,14.63182907909542,15.354696273803713,5818900
2000-05-01,15.5208754310885,17.182639395873135,15.42116959320142,17.157712936401367,5148800
2000-06-01,17.099545915880608,17.282339895545025,16.002782037894097,16.135723114013672,4563100
2000-07-01,16.13027293881206,16.589468079409713,15.111694626940904,15.59593677520752,4206700
2000-08-01,15.729513882670162,17.83346159946044,15.729513882670162,17.29912567138672,3902900
2000-09-01,17.249037319214274,18.417897544136828,16.56441918747392,17.507856369018555,17712900
2000-10-01,17.675777180989584,18.64844803155637,16.56894483379289,17.1055908203125,14760000
2000-11-01,17.239758037127057,17.77640420170689,16.04907435946556,16.208391189575195,7471000
2000-12-01,16.233551298382142,18.212434617813024,16.16647050789296,17.80994987487793,5079100
2001-01-01,18.16594840815051,18.35938211805211,16.248431631734622,17.293983459472656,4092000
2001-02-01,17.29399245371879,18.322051023580727,16.9818061183328,17.084074020385742,4613800
2001-03-01,17.143279907993627,18.48890523165005,15.851478817043567,16.5242919921875,6845600
2001-04-01,16.466430268807205,18.48559344401033,15.683599565441313,18.28583526611328,4746100
2001-05-01,18.129271238657267,18.84191659891696,17.173677098679878,18.113073348999023,9348600
2001-06-01,18.086079616815866,18.372216933806268,16.11010801568663,16.385448455810547,6929900
2001-07-01,16.38104426759237,16.663101190050654,15.323327445983884,16.272560119628906,5077900
2001-08-01,16.46241049248488,16.53292448000776,15.458935523515756,15.583691596984863,5719600
2001-09-01,15.58911679041308,15.903719665190089,12.882446997942546,14.005253791809082,11451900
2001-10-01,13.96401741653978,15.764066093657648,13.653100012346728,14.6513090133667,11513200
2001-11-01,14.613124524282709,15.01677172225734,13.09126452397814,13.83310317993164,24805800
2001-12-01,13.762200928788028,14.847685558009818,13.473102640043097,14.564042091369627,6896300
2002-01-01,14.624051536003622,15.336083569572969,12.707041089807,14.103719711303713,5965000
2002-02-01,14.114670689448868,14.78836250855818,13.599816294786558,14.58570671081543,11707000
2002-03-01,14.777405959744913,16.020723930920834,14.63499939944091,15.823545455932615,8185500
2002-04-01,15.964823175625238,16.2231187548995,14.854705429692432,15.305347442626951,8995000
2002-05-01,15.19543805005584,15.662567464787948,14.717318156549222,15.036065101623535,5860200
2002-06-01,14.97561750592188,14.97561750592188,13.87648961557899,14.39857578277588,4299400
2002-07-01,14.5185256049016,14.568284535153062,10.714737684164223,12.478412628173828,13229800
2002-08-01,12.262793919147976,13.263499516047355,11.12386927636916,12.666393280029297,5151900
2002-09-01,12.384421473954047,12.85989514394647,11.33948623174274,11.69885540008545,4293500
2002-10-01,11.784803855671798,12.707576115019792,11.22335790457714,11.979363441467283,7631100
2002-11-01,11.979366549930017,12.540812646711366,11.562451226007571,12.474106788635254,3982100
2002-12-01,12.524140793563518,12.996644133100332,12.20172621374256,12.412962913513184,6810800
2003-01-01,12.544053360257577,12.890480951373918,11.43212969017476,12.16409969329834,8272700
2003-02-01,12.180859002363889,12.75637705628372,11.767380415701917,12.521699905395508,8332200
2003-03-01,12.493763372449822,12.767553221546285,11.98529635759344,12.471412658691406,14874300
2003-04-01,12.553841459852952,12.795369673129438,12.250526660479338,12.430268287658691,9953800
2003-05-01,12.536991715340692,13.840119732871484,12.346015946770343,13.750248908996582,11640100
2003-06-01,13.81765131078426,14.491682428783108,13.508719444274902,13.508719444274902,7342300
2003-07-01,13.483369840966558,13.607537187136089,12.93590814897885,13.093938827514648,6841400
2003-08-01,13.122160452146726,13.940532179760776,12.828675314857923,13.929244041442873,8117500
2003-09-01,13.889734616306908,14.138067164253153,13.40435550410076,13.573673248291016,5283600
2003-10-01,13.613664974222122,14.22627985478544,13.477528454309926,13.772491455078123,6555900
2003-11-01,13.795171517505082,14.016393085738386,13.55693248943991,13.880256652832031,4802200
2003-12-01,13.94833538031344,15.88261033856374,13.897284046243271,15.62735366821289,14588400
2004-01-01,15.84566662957002,16.586385261283567,15.612055661392075,16.05078887939453,21490000
