Date,Open,High,Low,Close,Volume
1999-01-01,11.390114992033997,12.327763029597946,11.174917214304031,11.728282928466797,2532783
1999-02-01,11.774403597202523,12.235541938360289,10.852125759976747,11.912744522094728,2873526
1999-03-01,11.866623590279463,12.942612357047471,11.812823285758936,12.266275405883787,3843552
1999-04-01,12.268014601522347,13.624277010224164,12.206365152242377,13.161914825439451,3276677
1999-05-01,13.115676499853016,13.45474206252361,12.021420035676432,12.36819076538086,4068459
1999-06-01,12.29883801843237,12.97697040442564,11.913536763318987,12.869085311889648,2575130
1999-07-01,12.935702181226691,13.27570858334794,12.101141012383634,12.116595268249512,2872910
1999-08-01,12.17841905635425,12.75797528945173,11.204763516456902,11.583407402038574,4857159
1999-09-01,11.637504403407068,11.992965320558325,10.632938720487212,10.942035675048828,6959583
1999-10-01,10.893340291391064,12.978968710644743,10.35836475539807,12.684345245361328,12254853
1999-11-01,12.653331056401347,13.289098099160173,11.9245236838931,12.12610912322998,7378123
1999-12-01,12.00205789901808,12.606811937038092,11.27325046606818,11.792718887329102,18114536
2000-01-01,11.81266336157045,11.99164275512484,10.692093724030224,11.485830307006836,10665261
2000-02-01,11.54808308335168,11.571429134706984,9.789412698125393,10.25631618499756,10371791
2000-03-01,10.271879868252409,12.544143426722163,9.69603225411966,12.08502197265625,18609520
2000-04-01,12.387101781839306,12.894770012712314,11.0593542816544,12.246516227722168,10647535
2000-05-01,11.68417876122176,12.59017095899928,11.324906579957329,12.519879341125488,6637187
2000-06-01,12.58236183454878,13.574266813666434,11.69980015692148,11.871626853942873,11621625
2000-07-01,11.912647187599513,13.213632553457444,11.818598832456084,12.96284008026123,5679712
2000-08-01,13.033373508558665,14.357871323476871,12.978512958938172,14.279498100280762,5252681
2000-09-01,14.295172772565532,14.859455722372918,13.60549361168984,14.545965194702148,13305757
2000-10-01,14.574203340996888,14.90436257618713,12.51463431312998,14.464149475097656,22417618
2000-11-01,14.33838125230026,14.69998563692687,12.954853692650138,13.725226402282717,21317968
2000-12-01,13.819556031600332,15.124474491929906,13.44223038252973,14.841480255126951,26064210
2001-01-01,14.9437116198346,15.480233281581237,14.138928534403163,14.861023902893066,28695349
2001-02-01,14.921624308182006,15.088262492914495,13.219902583858172,13.861205101013184,13817607
2001-03-01,13.76020669001742,14.361111206403825,11.806004916175167,13.401683807373049,19339504
2001-04-01,13.304173524845892,14.687280278916038,12.589821305745495,13.932397842407228,35840441
2001-05-01,13.886805160922686,14.859540162191935,13.86147376808682,14.545427322387695,8610352
2001-06-01,14.464359893673551,14.783538884453934,13.750007763983668,14.388365745544434,16122777
2001-07-01,14.517598656949652,14.665062644373968,13.688748895455465,14.30402946472168,17290135
2001-08-01,14.329459974374036,14.482008935706643,13.266699782776524,13.358229637145996,15870300
2001-09-01,13.276868403605706,13.55145794126865,10.754721671021258,12.54971694946289,18662825
2001-10-01,12.55958388082169,13.0754510679379,12.156083958127574,12.426786422729492,32654614
2001-11-01,12.457435369347277,13.708797091266495,12.20716302496343,13.23379135131836,10416600
2001-12-01,13.100991935410802,13.621967994465628,12.97840954491028,13.43298625946045,16750094
2002-01-01,13.414609041207468,13.845518728113763,12.59383063528297,13.337661743164062,62117739
2002-02-01,13.312014147498504,13.312014147498504,12.362988847302912,13.106820106506348,97549981
2002-03-01,13.209409610615689,14.266161704964368,13.10681205094395,13.92759132385254,69121634
2002-04-01,13.845291855929847,14.231311647601927,13.43353515565818,13.618825912475586,39751454
2002-05-01,13.690882084900318,14.102638773015878,12.985749783706805,13.577649116516112,33167572
2002-06-01,13.59824459248973,13.685741904458537,12.31150612323823,12.939434051513672,50910344
2002-07-01,12.914179563065032,13.04342471743281,9.615842640954662,11.916406631469728,91269418
2002-08-01,11.833694648975388,12.593656568154737,10.8617701655046,12.138712882995604,59990571
