Date,Open,High,Low,Close,Volume
1999-01-01,-0.8369754420213695,-0.8530069275952471,-0.8763944728207083,-0.8534526949211316,-1.1626599845716001
1999-02-01,-0.8476306189021566,-0.8616973752233378,-0.8619700472774638,-0.8610670261455565,-1.1691418729535479
1999-03-01,-0.862975040712125,-0.8434883198843989,-0.8501689322529751,-0.8631825882564766,-1.165651305866409
1999-04-01,-0.8535897208585377,-0.8496433415776711,-0.878219084707921,-0.8869220731133234,-1.1657609571885181
1999-05-01,-0.8800619488385356,-0.868299176847302,-0.8847867287212698,-0.8941261670549028,-1.1666223846205417
1999-06-01,-0.8924447286289001,-0.8911016088334724,-0.8948580441497779,-0.8848032852049655,-1.168893496095134
1999-07-01,-0.8793971571650893,-0.884590301326398,-0.8881715750918431,-0.90798676413533,-1.1700340359834354
1999-08-01,-0.9068331753283483,-0.890001836912941,-0.9158675194171677,-0.8964992787032812,-1.1695813089338183
1999-09-01,-0.8982591094071639,-0.9045696275073137,-0.9527944031030231,-0.959469789981658,-1.1671050165761885
1999-10-01,-0.9564268438699844,-0.908870155593821,-0.9394788234525283,-0.9013483067618586,-1.1652259916473193
1999-11-01,-0.8945568577473858,-0.8992749955635664,-0.8910119494427009,-0.8992160546554996,-1.1665966331736828
1999-12-01,-0.9035796205372707,-0.9067842871050299,-0.9474097882127186,-0.9503894039478027,-1.1091335255456898
2000-01-01,-0.9459758294166541,-0.9282362338830952,-0.9544028302191644,-0.9429927906750829,-1.1348060566803932
2000-02-01,-0.9481305742611837,-0.9633819021201898,-1.0105236848970918,-1.0174110493011304,-1.1504662591379708
2000-03-01,-1.0205231641596149,-1.0043850331508732,-1.0600160025539167,-0.9981651002750827,-1.0798400087058841
2000-04-01,-0.9854283613169076,-0.9534145908748618,-0.9727906802993078,-0.965407641552198,-1.1561897258753309
2000-05-01,-0.961220275396112,-0.9269711020876538,-0.9501819063355746,-0.9216434347168658,-1.146409160219935
2000-06-01,-0.9149652525341843,-0.9059841512750463,-0.9257997807149558,-0.8860313322643143,-1.15283456155716
2000-07-01,-0.8882895692590836,-0.8930589808080354,-0.8971866963424899,-0.9098037763558512,-1.164843873403606
2000-08-01,-0.9064875529800899,-0.9014730199324099,-0.9016298911208697,-0.9179746277643208,-1.1619580499717352
2000-09-01,-0.9164532580946109,-0.9039973286617964,-0.9176260884183508,-0.8913113081603014,-1.1067710379693396
2000-10-01,-0.8926034772600301,-0.8583358111143176,-0.8771990740335968,-0.8407783497854248,-1.1649394029645344
2000-11-01,-0.8391056612010998,-0.8131480062246371,-0.8294736322124674,-0.8153081544771889,-1.1638894084861564
2000-12-01,-0.8173592976932362,-0.8034353847143443,-0.8192155194814051,-0.789838987684078,-1.1690297295559364
2001-01-01,-0.7845819988449884,-0.8045400138883084,-0.8487534024400826,-0.8452337838059081,-1.158960083142253
2001-02-01,-0.8405563721630972,-0.8395079613820027,-0.836728974307636,-0.8408002291071766,-1.1539468579230998
2001-03-01,-0.83999803309961,-0.8611935232170304,-0.9340685700343097,-0.8940014829713302,-1.1623218929950971
2001-04-01,-0.8893403648535889,-0.8897995202665994,-0.8948551167415707,-0.8786580008339713,-1.170682806305914
2001-05-01,-0.8750608810933288,-0.8704973436133763,-0.8632708179617411,-0.8683757948764568,-1.1615103070731232
2001-06-01,-0.8669412689142878,-0.8702256412638856,-0.8807859718024701,-0.9033914520578354,-1.1580762270307072
2001-07-01,-0.8919069655680979,-0.8889557872437862,-0.8886473061385249,-0.8806125535771284,-1.168476488794386
2001-08-01,-0.8744925446181984,-0.8720469230115713,-0.8667562519886891,-0.8772674016341719,-1.1613674280776478
2001-09-01,-0.8758970394444902,-0.8720470301887191,-0.9105389699347803,-0.8803341532330435,-1.1287386835236912
2001-10-01,-0.8736470971860373,-0.8738882923757199,-0.8592917198509425,-0.8825881441296624,-1.149727774097403
2001-11-01,-0.8756194769953006,-0.8656803825340416,-0.8569799569827422,-0.8518242749740007,-1.1576185158300853
2001-12-01,-0.851104878093778,-0.870604929771706,-0.8636258432137387,-0.8686043589876626,-1.166509410531096
2002-01-01,-0.8711405397368471,-0.88154082818724,-0.878790292149715,-0.8708682142793448,-1.1377591661508308
2002-02-01,-0.8623751089773936,-0.8672640727702319,-0.8648716404109696,-0.8559937350390234,-1.1419732658255226
2002-03-01,-0.8507812836020183,-0.8562813808402329,-0.8332636591171066,-0.8464510782071311,-1.1261153587114152
2002-04-01,-0.8469621089761185,-0.8654686742110059,-0.8546657621435427,-0.8716371228367191,-1.150389004797394
2002-05-01,-0.8699322076821393,-0.8800620656669426,-0.8654255864712043,-0.8795178394785405,-1.158199169422163
2002-06-01,-0.8775891870533848,-0.896308076055777,-0.9439464068365717,-0.952699869674926,-1.1558873540476966
2002-07-01,-0.9493944543991266,-0.9582895134291745,-1.0327315202153193,-0.9776123760319296,-1.1577481037562143
2002-08-01,-0.9806842987951785,-0.9668518015530252,-0.9878094556268587,-0.9728131374555437,-1.160395518631681
2002-09-01,-0.9792617369089895,-0.981213510770915,-1.0099786084718074,-1.0202436267062958,-1.1605292600169808
2002-10-01,-1.01428614664037,-0.9895451093674227,-0.9948479427177235,-0.9947485600323078,-1.137109565136518
2002-11-01,-0.9968221621949673,-1.0048337964307967,-1.0033618575804868,-1.010945101964548,-1.1573169746942853
2002-12-01,-1.0082740978576004,-1.0153973098673612,-0.9998390893963536,-1.0123661358619123,-1.1504787195154833
2003-01-01,-1.0077932559549976,-1.0059356714084766,-1.0250842392824273,-1.0287676795588563,-1.1515760634284082
2003-02-01,-1.0270771231605884,-1.0394713145094256,-1.0327583329255918,-1.0456221906670242,-1.1486495360966638
