Date,Open,High,Low,Close,Volume
1999-01-01,-1.0616379854516174,-1.0569303412070787,-1.0545094450073837,-1.0837472395855852,-1.2889602981107986
1999-02-01,-1.0784276125387493,-1.0804867862570324,-1.0553422653581634,-1.0753900410537853,-1.2923532850608632
1999-03-01,-1.078427211438776,-1.075852299478267,-1.0574241534487772,-1.0674304866618562,-1.290972622303872
1999-04-01,-1.0637610528373718,-0.945718692932632,-1.0304842842908883,-0.928209833377629,-1.244572922612798
1999-05-01,-0.9241786197104314,-0.9286703018934207,-0.953598339738051,-0.9912989115957699,-1.2713987942263985
1999-06-01,-0.9835411856700731,-0.9635425356628976,-0.9481659486566869,-0.9569592737504634,-1.279908677462501
1999-07-01,-0.9497612364722511,-0.963780162942324,-0.9293257663243639,-0.9624971248659553,-1.2844564204754028
1999-08-01,-0.965453062515554,-0.9649463438779814,-0.9544757162236127,-0.992137308640083,-1.2873888209616575
1999-09-01,-0.9908009038916057,-0.9999272982454587,-1.0018409291951191,-1.0137662759314057,-1.2816128473785968
1999-10-01,-1.0053781668694273,-1.0182217450296012,-0.9890034616692872,-0.9974075689421559,-1.2810678200630887
1999-11-01,-0.992462235955376,-1.0084738877746213,-0.9780706702160517,-1.006246405278131,-1.2846823271695569
1999-12-01,-1.0021491846346788,-0.9694850813227008,-0.9717640327629301,-0.9379424923123668,-1.2491020228402598
2000-01-01,-0.9310425888506499,-0.9349721781929602,-0.9956685527904627,-1.0189921872365926,-1.2503423163892329
2000-02-01,-1.0177771027767593,-1.0340294484481223,-1.0518260347730564,-1.07951389903134,-1.2797090899948502
2000-03-01,-1.0720877946091143,-1.046558571908852,-1.0809606068736242,-1.0262546455347499,-1.2678851774881932
2000-04-01,-1.0134977211560854,-1.003169118797043,-1.0229841597493636,-1.044660120741903,-1.2674991621661433
2000-05-01,-1.0488425667757708,-1.037705501809649,-1.0314488043008578,-1.0628596318516572,-1.2565733932639152
2000-06-01,-1.0707809789234342,-1.0808763310674339,-1.0809680830780362,-1.1130099650699194,-1.2801214245434036
2000-07-01,-1.1012477985514535,-1.0987753396360795,-1.083144805485965,-1.1061505395072044,-1.2861452375093714
2000-08-01,-1.1032886479186617,-1.0956208715886997,-1.0763411016086422,-1.0943667073915164,-1.2861244014550564
2000-09-01,-1.0963497688726438,-1.1090273483830626,-1.1465041429675276,-1.1488161134766697,-1.261316337206717
2000-10-01,-1.146623027665159,-1.1293296350324973,-1.1476056422984018,-1.104341425460656,-1.2827818596891232
2000-11-01,-1.1006381788311352,-1.1241734418233669,-1.1018379582994073,-1.117420829911603,-1.2820920766278463
2000-12-01,-1.1067967710588775,-1.0765779125273938,-1.0821620472636386,-1.061015705767052,-1.2728299021675213
2001-01-01,-1.0364797700966015,-1.0648783484147144,-1.074916814741237,-1.0617667305831702,-1.2727388815091971
2001-02-01,-1.0507695714533252,-1.0789593320979978,-1.0512175268238546,-1.0545199676387806,-1.2777307614693438
2001-03-01,-1.051847626206451,-1.0396302010032643,-1.0784627025803688,-1.0853860141387903,-1.2734462107214761
2001-04-01,-1.0681686023134087,-1.04315804829831,-1.062729675085287,-1.0254744111093035,-1.273835515946839
2001-05-01,-1.0256430682709705,-0.9905644173726418,-0.9927487652549408,-1.0025544902789258,-1.2680211601584608
2001-06-01,-0.9955774877745593,-1.012282282980474,-1.0113728206434909,-1.0265529855562316,-1.2778535845263597
2001-07-01,-1.0254405896307945,-1.0363255598819632,-1.0169217981859917,-1.0255375346574267,-1.281725800725674
2001-08-01,-1.021631604065325,-1.0436845118356959,-1.0143708509655678,-1.0279750615875263,-1.2843357906872621
2001-09-01,-1.0338746146094728,-1.0486782001404933,-1.1297282188040272,-1.1013729935668704,-1.2871431748476259
2001-10-01,-1.097405126041246,-1.0880017295481739,-1.0757988548614994,-1.084093820367421,-1.2770267221603777
2001-11-01,-1.077698806102189,-1.0459626925896235,-1.0524177990381673,-1.0159779522804493,-1.2800841389725237
2001-12-01,-1.026245112722994,-1.0269268900997623,-1.0087935321935266,-1.0377753345666967,-1.2171406121551813
2002-01-01,-1.0324121375456383,-1.03188695978115,-1.0480363955266574,-1.02040083454559,-1.2413817163992595
2002-02-01,-1.0142350918249754,-1.0153917100318564,-1.0018424555399397,-0.9885969158163523,-0.958825080465277
2002-03-01,-0.9902741276662335,-0.9925109173155616,-0.9550743021729273,-0.9713238582452104,-1.167565059132696
2002-04-01,-0.9729483826189197,-0.9962233331375356,-0.9753171491984495,-0.9999486338871647,-1.152031232323496
2002-05-01,-0.9983714392787442,-0.982608948555565,-0.9692715388608741,-0.9691380557082361,-1.209650598946086
2002-06-01,-0.9679743352638963,-0.999426774292875,-0.9724383295163752,-0.9834429807520131,-1.2276101811313502
2002-07-01,-0.9799678464391273,-1.0115346033627661,-1.087563835339943,-1.0529591994214675,-1.212392185040191
2002-08-01,-1.0507870970058033,-1.0684113302141331,-1.0667324531196194,-1.0560005056553627,-1.2363328114483554
2002-09-01,-1.0605071598330296,-1.0853131544650099,-1.1136031762693943,-1.1323068251778388,-1.2387223778879775
2002-10-01,-1.1233591965235858,-1.1060474843996104,-1.1318653442098312,-1.1012927633661393,-1.2209459336537993
2002-11-01,-1.105478443988088,-1.0682626694251476,-1.0788928313244377,-1.0387142331950812,-1.2776923792640262
2002-12-01,-1.0320013227123221,-1.0642147165099711,-1.0445485377704313,-1.0695865663899242,-1.252388636249873
2003-01-01,-1.0587674314154363,-1.0702200812274816,-1.0675119183238224,-1.0931457628282593,-1.2437460602468158
2003-02-01,-1.093955081892142,-1.1153615330596123,-1.0903865564468576,-1.1071575653795998,-1.2629305830989264
2003-03-01,-1.1071854281087288,-1.100404861890036,-1.1141406544398875,-1.1063166878706585,-1.2195904934888737
2003-04-01,-1.1011720143733492,-1.0835038863772595,-1.0780016983751892,-1.0572524987931033,-1.199524276548899
2003-05-01,-1.0579073182701673,-1.0698455167456913,-1.0344020921526018,-1.0397993081700003,-1.2223156300664144
2003-06-01,-1.0347193288255776,-1.0430746803704707,-1.0078883861426169,-1.0378284507230442,-1.234296361297654
2003-07-01,-1.0353976775868363,-1.0142033699495838,-1.0101193568707392,-0.9884086998710339,-1.2289524616830243
2003-08-01,-0.9873402567608067,-0.9949743978939212,-0.9757549108696025,-0.9708576164283821,-1.1412875047379165
2003-09-01,-0.9660125969616283,-0.9938752327173326,-0.9701258772548985,-1.0034120895407914,-1.0556118426626915
2003-10-01,-0.9951434122838254,-0.9697894794386034,-0.9604884103243753,-0.9409678038260737,-1.1599993781474032
2003-11-01,-0.9394009064019503,-0.9584678311708587,-0.9199872111279699,-0.9256011543881876,-1.1924751103837357
2003-12-01,-0.9196761413829715,-0.8894304008815103,-0.8803786736961725,-0.8618559505092707,-1.097515341159433
2004-01-01,-0.8508470892453335,-0.8822712787508034,-0.8637918606252329,-0.8911699104181657,-1.0514720476605928
2004-02-01,-0.8882276708761011,-0.8833826243182838,-0.8661885406394106,-0.8530992261058135,-1.1125194935352518
2004-03-01,-0.847396652084053,-0.8756048003599923,-0.869783026180217,-0.8734226136701013,-0.8944482524379365
2004-04-01,-0.8640246650853681,-0.886893423587985,-0.8671912505952457,-0.9055709320829676,-1.0077415561907395
2004-05-01,-0.9024010776907928,-0.9178336680500593,-0.9038646191883137,-0.8854638153742751,-0.926758392874185
2004-06-01,-0.884511180579094,-0.8874508578932725,-0.8581731374396794,-0.852143135291558,-1.1529732413054306
2004-07-01,-0.846553986634444,-0.8850683212818845,-0.8558446428639795,-0.8661430487193362,-1.0866509837857128
2004-08-01,-0.8682961943397705,-0.8814277859775165,-0.8582607505724101,-0.8534450370882821,-1.0686102506520632
2004-09-01,-0.8532218487716043,-0.862664898063584,-0.8232278870448423,-0.8263176495157287,-1.0692210760338297
2004-10-01,-0.8222271674122655,-0.8421540887987036,-0.8173930989851491,-0.8301204583904647,-0.9938000425849958
2004-11-01,-0.8248483618950617,-0.7957293006609802,-0.7888707104143491,-0.765751973623779,-1.1239464243754824
2004-12-01,-0.7619366319342579,-0.7912274487618041,-0.7539764162078324,-0.7593730739328197,-1.0723739000420507
2005-01-01,-0.7501423476348302,-0.7888193419632128,-0.7538152647768473,-0.7808510750148777,-1.1027616403091127
2005-02-01,-0.7806111617672091,-0.746367354669852,-0.735502756663236,-0.7146465332237864,-1.0474594622532603
2005-03-01,-0.7059041895686744,-0.7293863805821038,-0.7156639920103212,-0.7417699007329769,-0.846095446813422
2005-04-01,-0.7406749390579485,-0.7683033916406982,-0.7802628403825659,-0.8016667065079578,-0.715239542541781
2005-05-01,-0.799175621919743,-0.8117530192974837,-0.7952691643536817,-0.8069341014457189,-0.759034735443455
2005-06-01,-0.8047613037576884,-0.8086292825767354,-0.7860815456919819,-0.8271273073836606,-0.6980750203238072
2005-07-01,-0.8193654725326098,-0.8082917715687553,-0.7912644062791735,-0.7791243295006364,-0.7507748848591349
2005-08-01,-0.7780072153193641,-0.7917397042492199,-0.781415963083983,-0.8144144984981008,-0.6605130975656908
2005-09-01,-0.8105030117487126,-0.8328341892666955,-0.7897256016803981,-0.812650118348122,-0.7280899048820709
2005-10-01,-0.8051441220685557,-0.8347353772898795,-0.8105731353347846,-0.8064282577281033,-0.69954341383581
2005-11-01,-0.800094171027493,-0.7733283544352824,-0.7743670006862586,-0.7440344794052105,-0.7885089792239611
2005-12-01,-0.7389039948482132,-0.7523812229424279,-0.6991702017031616,-0.7259965406293379,-0.9027278424421341
2006-01-01,-0.7214518024651322,-0.7115803383230357,-0.6744951783726465,-0.675419524728403,-0.7551954182772701
2006-02-01,-0.6693590702956064,-0.70955579914799,-0.6629550943911329,-0.6956859471395069,-0.6868114880147854
2006-03-01,-0.6939083133081931,-0.680056089813495,-0.6617073223764026,-0.6572390875363066,-0.4119992844794313
2006-04-01,-0.6388112224777899,-0.6317801617959719,-0.5924788584239222,-0.6180702416597905,-0.6047119508407113
2006-05-01,-0.6105312879032408,-0.6076581463304346,-0.6429399646538015,-0.6585024993646632,-0.1492182573594484
2006-06-01,-0.6616762343271261,-0.6797343641489082,-0.6918341280618229,-0.6600003578670107,0.049613629163874386
2006-07-01,-0.6464269789352515,-0.6835487161680972,-0.6689146769508033,-0.6897147845134567,-0.41371003420215297
2006-08-01,-0.6870121594575337,-0.6999333801670833,-0.6502983132765697,-0.6616740727581673,-0.525054618559266
2006-09-01,-0.6579364472091689,-0.6844266332301341,-0.6452501055687245,-0.6674030907165528,-0.4622492676810666
2006-10-01,-0.6632432589412732,-0.6435342698498496,-0.6313212673507043,-0.6041834032057505,-0.5981507870002988
2006-11-01,-0.6010946723973347,-0.6026267526164912,-0.5618151043541167,-0.559904714661992,-0.6684231217644031
2006-12-01,-0.5593568022231024,-0.5861453324935325,-0.5215069592585001,-0.5647565034746442,-0.6838045163867709
2007-01-01,-0.5495719837976939,-0.5446233322471512,-0.5230443895474337,-0.5099689416340646,-0.4326576840157328
2007-02-01,-0.4947510720103785,-0.4699463139720547,-0.44604002306259527,-0.4802291116084956,-0.07649933116496457
2007-03-01,-0.4987544641615741,-0.4761937490731745,-0.5066807575230666,-0.45478108412245954,0.03399536150297591
2007-04-01,-0.45043815088222994,-0.45534300096424457,-0.39956482862342524,-0.4357853438670706,-0.6416520818726846
2007-05-01,-0.43286026375255654,-0.4109553835776381,-0.3879989683337787,-0.3657908231906996,-0.3578025139367222
2007-06-01,-0.35854116158664256,-0.3862298556868478,-0.3520175582120801,-0.3780707482320166,-0.1809044128006786
2007-07-01,-0.35811104946872957,-0.3405052184286937,-0.35956790287608076,-0.40577394573135184,0.298359928750914
2007-08-01,-0.4030266380232204,-0.4290803592409125,-0.4954288973253048,-0.4140991548227748,1.1647230671769084
2007-09-01,-0.406435011886169,-0.34858477747778255,-0.3876439062247931,-0.32282113570449755,0.35675132601760406
2007-10-01,-0.3112366007722345,-0.308117112295497,-0.2906050575392546,-0.2626555844170464,0.5970667000480514
2007-11-01,-0.2617578839878391,-0.32014182544601066,-0.38105464247291065,-0.33111897415174774,1.5938240596474393
2007-12-01,-0.3190161399632119,-0.32074271691502265,-0.31394671000381313,-0.3295697101583134,0.00438732832107745
2008-01-01,-0.31289874406514795,-0.3552818809221742,-0.47897514516460715,-0.37201259827745536,2.6460546722749516
2008-02-01,-0.34242854896987246,-0.3337349963206805,-0.3680289476646177,-0.3432409192562309,1.5681353979456736
2008-03-01,-0.3352034161814101,-0.36195844264888183,-0.39879318680984677,-0.36513273026487375,2.9991972804222047
2008-04-01,-0.3456782753659265,-0.27670246529839365,-0.3089877997404263,-0.2940754587952368,1.55508215823442
2008-05-01,-0.29336701441264595,-0.2182535677531373,-0.25580388671096915,-0.22505918204824818,1.1424975770292163
2008-06-01,-0.22592950971952142,-0.24960916852911472,-0.2577738195039205,-0.31227094984162795,1.067521777162065
2008-07-01,-0.3211504151857907,-0.3652836974348871,-0.36040033287612,-0.34881948420492953,1.8848412302678306
2008-08-01,-0.3445761986228094,-0.39800552133306155,-0.3742514189277337,-0.3686733796883936,0.9493034881498115
2008-09-01,-0.3812986031902315,-0.42522316504022395,-0.5678442762465691,-0.5687924760244257,1.913462292455851
